Time	Grain1	Grain2	Grain3	Grain4	Grain5	Grain6	Grain7	Grain8	Grain9	Grain10	Grain11	Grain12	Grain13	Grain14	Grain15	Grain16	Grain17	Grain18	Grain19	Grain20	Grain21	Grain22	Grain23	Grain24	Grain25	Grain26	Grain27	Grain28	Grain29	Grain30	Grain31	Grain32	Grain33	Grain34	Grain35	Grain36	Grain37	Grain38	Grain39	Grain40	Grain41	Grain42	Grain43	Grain44	Grain45	Grain46	Grain47	Grain48	Grain49	Grain50	Grain51	Grain52	Grain53	Grain54	Grain55	Grain56	Grain57	Grain58	Grain59	Grain60	Grain61	Grain62	Grain63	Grain64	Grain65	Grain66	Grain67	Grain68	Grain69	Grain70	Grain71	Grain72	Grain73	Grain74	Grain75	Grain76	Grain77	Grain78	Grain79	Grain80	Grain81	Grain82	Grain83	Grain84	Grain85	Grain86	Grain87	Grain88	Grain89	Grain90	Grain91	Grain92	Grain93	Grain94	Grain95	Grain96	Grain97	Grain98	Grain99	Grain100
0.003275	2.74099e-09	8.70309e-09	9.17508e-10	3.60317e-10	2.04149e-10	1.57265e-10	1.29649e-10	9.93735e-11	7.25591e-11	5.15793e-11	3.65327e-11	2.63986e-11	1.9771e-11	1.53852e-11	1.23233e-11	9.98743e-12	8.02207e-12	6.29537e-12	4.76676e-12	2.06301e-12	2.49226e-09	1.49638e-08	5.6919e-10	7.85299e-15	1.44743e-15	5.57959e-16	2.11804e-16	7.92684e-17	2.92221e-17	1.06885e-17	3.9261e-18	1.42195e-18	4.94235e-19	1.73394e-19	6.43578e-20	2.29306e-20	7.79821e-21	2.5742e-21	8.35941e-22	2.69116e-22	8.62332e-23	2.75732e-23	8.79831e-24	2.81346e-24	8.9916e-25	2.84921e-25	9.16522e-26	2.91964e-26	9.29961e-27	2.84838e-27	8.28224e-28	3.08079e-28	1.22431e-28	3.43391e-29	6.07664e-28	7.68283e-18	7.12151e-12	9.24257e-09	8.16933e-08	8.17977e-09	2.56553e-12	3.46363e-08	6.68826e-06	1.18904e-05	2.22911e-07	1.76987e-11	7.91738e-19	9.87569e-23	3.15452e-22	1.00922e-21	3.2381e-21	1.0434e-20	3.38509e-20	1.10995e-19	3.7005e-19	1.34916e-18	1.86158e-14	3.52787e-10	2.69604e-08	2.14115e-08	1.9678e-10	4.7208e-12	7.80035e-11	3.85867e-10	2.77813e-10	1.031e-10	6.28297e-11	4.76085e-11	4.60778e-11	5.90477e-11	6.67418e-11	5.07342e-11	3.11435e-11	1.87256e-11	1.26685e-11	9.33799e-12	5.96073e-12	4.37696e-12	2.9001e-09	1.56502e-10
0.00328	2.74099e-09	8.70309e-09	9.17508e-10	3.60317e-10	2.04149e-10	1.57265e-10	1.29649e-10	9.93735e-11	7.25591e-11	5.15793e-11	3.65327e-11	2.63986e-11	1.9771e-11	1.53852e-11	1.23233e-11	9.98743e-12	8.02207e-12	6.29537e-12	4.76676e-12	3.01744e-12	1.5061e-09	1.57196e-08	1.02535e-09	8.33557e-14	1.44743e-15	5.57959e-16	2.11804e-16	7.92684e-17	2.92221e-17	1.06885e-17	3.9261e-18	1.42195e-18	4.94235e-19	1.73394e-19	6.43578e-20	2.29306e-20	7.79821e-21	2.5742e-21	8.35941e-22	2.69116e-22	8.62332e-23	2.75732e-23	8.79831e-24	2.81346e-24	8.9916e-25	2.84921e-25	9.16522e-26	2.91964e-26	9.29961e-27	2.84838e-27	8.28224e-28	3.08079e-28	1.22431e-28	3.43391e-29	6.91172e-30	7.87975e-19	1.94591e-12	5.10301e-09	7.95743e-08	1.39664e-08	1.39165e-12	1.60526e-07	1.09021e-05	7.6464e-06	5.09614e-08	1.03697e-12	7.45985e-21	9.87542e-23	3.15567e-22	1.00979e-21	3.24098e-21	1.04482e-20	3.39209e-20	1.1134e-19	3.71782e-19	1.51578e-18	8.01425e-14	7.51935e-10	3.2877e-08	1.56777e-08	8.72668e-11	5.35046e-12	9.4868e-11	4.02257e-10	2.5532e-10	9.64506e-11	6.10251e-11	4.68891e-11	4.65423e-11	6.01046e-11	6.62055e-11	4.90666e-11	2.9965e-11	1.8107e-11	1.2384e-11	9.08327e-12	5.76372e-12	4.25312e-12	3.10489e-09	1.13233e-10
0.003285	2.74099e-09	8.70309e-09	9.17508e-10	3.60317e-10	2.04149e-10	1.57265e-10	1.29649e-10	9.93735e-11	7.25591e-11	5.15793e-11	3.65327e-11	2.63986e-11	1.9771e-11	1.53852e-11	1.23233e-11	9.98743e-12	8.02207e-12	6.29537e-12	4.76676e-12	3.40533e-12	8.44227e-10	1.56954e-08	1.73119e-09	4.35405e-13	1.44743e-15	5.57959e-16	2.11804e-16	7.92684e-17	2.92221e-17	1.06885e-17	3.9261e-18	1.42195e-18	4.94235e-19	1.73394e-19	6.43578e-20	2.29306e-20	7.79821e-21	2.5742e-21	8.35941e-22	2.69116e-22	8.62332e-23	2.75732e-23	8.79831e-24	2.81346e-24	8.9916e-25	2.84921e-25	9.16522e-26	2.91964e-26	9.29961e-27	2.84838e-27	8.28224e-28	3.08079e-28	1.22431e-28	3.43391e-29	7.68422e-31	6.96706e-20	4.79694e-13	2.6089e-09	7.24744e-08	2.21469e-08	1.4053e-11	5.85604e-07	1.45916e-05	4.02264e-06	9.07043e-09	4.28226e-14	1.27385e-22	9.87759e-23	3.15685e-22	1.01039e-21	3.24395e-21	1.04629e-20	3.39928e-20	1.11695e-19	3.73576e-19	2.02344e-18	3.17004e-13	1.49349e-09	3.77852e-08	1.08008e-08	3.76685e-11	6.3475e-12	1.14461e-10	4.13747e-10	2.3349e-10	9.0679e-11	5.93618e-11	4.62542e-11	4.70893e-11	6.11205e-11	6.55165e-11	4.74053e-11	2.8837e-11	1.75226e-11	1.21113e-11	8.83164e-12	5.57574e-12	4.20008e-12	3.26487e-09	8.47787e-11
0.00329	2.74099e-09	8.70309e-09	9.17508e-10	3.60317e-10	2.04149e-10	1.57265e-10	1.29649e-10	9.93735e-11	7.25591e-11	5.15793e-11	3.65327e-11	2.63986e-11	1.9771e-11	1.53852e-11	1.23233e-11	9.98743e-12	8.02207e-12	6.29537e-12	4.76676e-12	3.4634e-12	4.34559e-10	1.48947e-08	2.74913e-09	1.68427e-12	1.44743e-15	5.57959e-16	2.11804e-16	7.92684e-17	2.92221e-17	1.06885e-17	3.9261e-18	1.42195e-18	4.94235e-19	1.73394e-19	6.43578e-20	2.29306e-20	7.79821e-21	2.5742e-21	8.35941e-22	2.69116e-22	8.62332e-23	2.75732e-23	8.79831e-24	2.81346e-24	8.9916e-25	2.84921e-25	9.16522e-26	2.91964e-26	9.29961e-27	2.84838e-27	8.28224e-28	3.08079e-28	1.22431e-28	3.43391e-29	1.88837e-30	5.27203e-21	1.06207e-13	1.23221e-09	6.16973e-08	3.26274e-08	5.06075e-10	1.70284e-06	1.60847e-05	1.71989e-06	1.23643e-09	1.21183e-15	3.44925e-23	9.87999e-23	3.15808e-22	1.01101e-21	3.24701e-21	1.04779e-20	3.40666e-20	1.12059e-19	3.75459e-19	3.8035e-18	1.14943e-12	2.76965e-09	4.09452e-08	6.99525e-09	1.63074e-11	7.75028e-12	1.36839e-10	4.19913e-10	2.12737e-10	8.56759e-11	5.78203e-11	4.57038e-11	4.77157e-11	6.20802e-11	6.46813e-11	4.57597e-11	2.77588e-11	1.69704e-11	1.1849e-11	8.5833e-12	5.39688e-12	4.88079e-12	3.36008e-09	6.71144e-11
0.003295	2.74099e-09	8.70309e-09	9.17508e-10	3.60317e-10	2.04149e-10	1.57265e-10	1.29649e-10	9.93735e-11	7.25591e-11	5.15793e-11	3.65327e-11	2.63986e-11	1.9771e-11	1.53852e-11	1.23233e-11	9.98743e-12	8.02207e-12	6.29537e-12	4.76676e-12	3.4634e-12	2.02547e-10	1.34307e-08	4.11744e-09	5.42756e-12	1.44743e-15	5.57959e-16	2.11804e-16	7.92684e-17	2.92221e-17	1.06885e-17	3.9261e-18	1.42195e-18	4.94235e-19	1.73394e-19	6.43578e-20	2.29306e-20	7.79821e-21	2.5742e-21	8.35941e-22	2.69116e-22	8.62332e-23	2.75732e-23	8.79831e-24	2.81346e-24	8.9916e-25	2.84921e-25	9.16522e-26	2.91964e-26	9.29961e-27	2.84838e-27	8.28224e-28	3.08079e-28	1.22431e-28	3.43391e-29	2.06252e-30	3.38789e-22	2.10193e-14	5.36287e-10	4.90601e-08	4.45564e-08	5.56573e-09	3.98863e-06	1.46177e-05	5.92508e-07	1.26697e-10	2.27981e-17	3.11005e-23	9.8825e-23	3.15936e-22	1.01165e-21	3.25016e-21	1.04934e-20	3.41425e-20	1.12433e-19	3.77513e-19	1.13265e-17	3.82323e-12	4.80427e-09	4.18453e-08	4.25542e-09	7.41871e-12	9.63926e-12	1.61928e-10	4.20578e-10	1.9336e-10	8.13395e-11	5.63848e-11	4.5238e-11	4.84176e-11	6.29688e-11	6.37082e-11	4.4138e-11	2.6729e-11	1.64489e-11	1.15959e-11	8.33847e-12	5.2291e-12	7.18854e-12	3.37579e-09	5.71092e-11
0.0033	2.74099e-09	8.70309e-09	9.17508e-10	3.60317e-10	2.04149e-10	1.57265e-10	1.29649e-10	9.93735e-11	7.25591e-11	5.15793e-11	3.65327e-11	2.63986e-11	1.9771e-11	1.53852e-11	1.23233e-11	9.98743e-12	8.02207e-12	6.29537e-12	4.76676e-12	3.4634e-12	8.30744e-11	1.1501e-08	5.82903e-09	1.53259e-11	1.44743e-15	5.57959e-16	2.11804e-16	7.92684e-17	2.92221e-17	1.06885e-17	3.9261e-18	1.42195e-18	4.94235e-19	1.73394e-19	6.43578e-20	2.29306e-20	7.79821e-21	2.5742e-21	8.35941e-22	2.69116e-22	8.62332e-23	2.75732e-23	8.79831e-24	2.81346e-24	8.9916e-25	2.84921e-25	9.16522e-26	2.91964e-26	9.29961e-27	2.84838e-27	8.28224e-28	3.08079e-28	1.22431e-28	3.43391e-29	2.08094e-30	1.83302e-23	3.69952e-15	2.14467e-10	3.6397e-08	5.59292e-08	3.72872e-08	7.58958e-06	1.09406e-05	1.62736e-07	9.55573e-12	2.77704e-19	3.09641e-23	9.88511e-23	3.16068e-22	1.0123e-21	3.2534e-21	1.05093e-20	3.42203e-20	1.12816e-19	3.7996e-19	4.89421e-17	1.16885e-11	7.80747e-09	4.03352e-08	2.42961e-09	3.76951e-12	1.21323e-11	1.89495e-10	4.1582e-10	1.75552e-10	7.75769e-11	5.50429e-11	4.48572e-11	4.91902e-11	6.37716e-11	6.26074e-11	4.25471e-11	2.57463e-11	1.59563e-11	1.13507e-11	8.09742e-12	5.07766e-12	1.26096e-11	3.30844e-09	5.24273e-11
0.003305	2.74099e-09	8.69154e-09	9.13759e-10	3.60317e-10	2.04149e-10	1.57265e-10	1.29649e-10	9.93735e-11	7.25591e-11	5.15793e-11	3.65327e-11	2.63986e-11	1.9771e-11	1.53852e-11	1.23233e-11	9.98743e-12	8.02207e-12	6.29537e-12	4.76676e-12	3.4634e-12	2.82585e-11	9.34449e-09	7.81399e-09	3.89244e-11	1.33259e-15	5.57959e-16	2.11804e-16	7.92684e-17	2.92221e-17	1.06885e-17	3.9261e-18	1.42195e-18	4.94235e-19	1.73394e-19	6.43578e-20	2.29306e-20	7.79821e-21	2.5742e-21	8.35941e-22	2.69116e-22	8.62332e-23	2.75732e-23	8.79831e-24	2.81346e-24	8.9916e-25	2.84921e-25	9.16522e-26	2.91964e-26	9.29961e-27	2.84838e-27	8.28224e-28	3.08079e-28	1.22431e-28	3.43391e-29	2.08206e-30	8.25468e-25	5.75857e-16	7.85473e-11	2.51326e-08	6.30704e-08	1.77897e-07	1.1806e-05	6.72212e-06	3.51807e-08	5.1778e-13	2.30701e-21	3.09634e-23	9.88782e-23	3.16204e-22	1.01298e-21	3.25673e-21	1.05256e-20	3.43002e-20	1.13209e-19	3.83421e-19	2.51053e-16	3.29251e-11	1.19043e-08	3.66666e-08	1.30122e-09	2.26723e-12	1.53846e-11	2.19125e-10	4.05967e-10	1.59414e-10	7.43039e-11	5.37852e-11	4.45617e-11	5.00282e-11	6.44745e-11	6.13904e-11	4.09931e-11	2.48091e-11	1.5491e-11	1.11124e-11	7.86047e-12	4.95226e-12	2.3767e-11	3.16387e-09	5.11911e-11
0.00331	2.74099e-09	8.56965e-09	8.74531e-10	3.60317e-10	2.04149e-10	1.57265e-10	1.29649e-10	9.93735e-11	7.25591e-11	5.15793e-11	3.65327e-11	2.63986e-11	1.9771e-11	1.53852e-11	1.23233e-11	9.98743e-12	8.02207e-12	6.29537e-12	4.76676e-12	3.4634e-12	6.87464e-12	7.1948e-09	9.93282e-09	9.02588e-11	6.8308e-16	5.57959e-16	2.11804e-16	7.92684e-17	2.92221e-17	1.06885e-17	3.9261e-18	1.42195e-18	4.94235e-19	1.73394e-19	6.43578e-20	2.29306e-20	7.79821e-21	2.5742e-21	8.35941e-22	2.69116e-22	8.62332e-23	2.75732e-23	8.79831e-24	2.81346e-24	8.9916e-25	2.84921e-25	9.16522e-26	2.91964e-26	9.29961e-27	2.84838e-27	8.28224e-28	3.08079e-28	1.22431e-28	3.43391e-29	2.08207e-30	3.00887e-26	7.87164e-17	2.62215e-11	1.60536e-08	6.02477e-08	6.42896e-07	1.50742e-05	3.37171e-06	5.89246e-09	1.94939e-14	3.16866e-23	3.09685e-23	9.89062e-23	3.16345e-22	1.01368e-21	3.26016e-21	1.05424e-20	3.43821e-20	1.13613e-19	3.89683e-19	1.31716e-15	8.56712e-11	1.70514e-08	3.14257e-08	6.53718e-10	1.65875e-12	1.95902e-11	2.5021e-10	3.91564e-10	1.44968e-10	7.14457e-11	5.26046e-11	4.43519e-11	5.09248e-11	6.50642e-11	6.00699e-11	3.94807e-11	2.3916e-11	1.50513e-11	1.08801e-11	7.62801e-12	4.86878e-12	4.46595e-11	2.95954e-09	5.11787e-11
0.003315	2.74099e-09	8.26058e-09	7.77728e-10	3.60317e-10	2.04149e-10	1.57265e-10	1.29649e-10	9.93735e-11	7.25591e-11	5.15793e-11	3.65327e-11	2.63986e-11	1.9771e-11	1.53852e-11	1.23233e-11	9.98743e-12	8.02207e-12	6.29537e-12	4.76676e-12	3.4634e-12	6.53424e-13	5.24054e-09	1.19862e-08	1.93072e-10	3.11493e-17	5.57959e-16	2.11804e-16	7.92684e-17	2.92221e-17	1.06885e-17	3.9261e-18	1.42195e-18	4.94235e-19	1.73394e-19	6.43578e-20	2.29306e-20	7.79821e-21	2.5742e-21	8.35941e-22	2.69116e-22	8.62332e-23	2.75732e-23	8.79831e-24	2.81346e-24	8.9916e-25	2.84921e-25	9.16522e-26	2.91964e-26	9.29961e-27	2.84838e-27	8.28224e-28	3.08079e-28	1.22431e-28	3.43391e-29	2.08207e-30	7.56464e-28	9.2999e-18	7.8933e-12	9.31334e-09	4.12785e-08	1.81675e-06	1.58215e-05	1.3685e-06	7.47207e-10	4.568e-16	6.91321e-24	3.09741e-23	9.89353e-23	3.1649e-22	1.0144e-21	3.26369e-21	1.05596e-20	3.44662e-20	1.14027e-19	4.04181e-19	6.57498e-15	2.06433e-10	2.29698e-08	2.53823e-08	3.08402e-10	1.45155e-12	2.49828e-11	2.81961e-10	3.73327e-10	1.32175e-10	6.89362e-11	5.14964e-11	4.42281e-11	5.18727e-11	6.55289e-11	5.86594e-11	3.80138e-11	2.30651e-11	1.46357e-11	1.06528e-11	7.40057e-12	4.85229e-12	8.05734e-11	2.70973e-09	5.11787e-11
0.00332	2.74099e-09	7.73112e-09	6.21348e-10	3.60317e-10	2.04149e-10	1.57265e-10	1.29649e-10	9.93735e-11	7.25591e-11	5.15793e-11	3.65327e-11	2.63986e-11	1.9771e-11	1.53852e-11	1.23233e-11	9.98743e-12	8.02207e-12	6.29537e-12	4.76676e-12	3.4634e-12	1.14845e-13	3.60262e-09	1.37425e-08	3.83789e-10	6.39519e-15	5.57959e-16	2.11804e-16	7.92684e-17	2.92221e-17	1.06885e-17	3.9261e-18	1.42195e-18	4.94235e-19	1.73394e-19	6.43578e-20	2.29306e-20	7.79821e-21	2.5742e-21	8.35941e-22	2.69116e-22	8.62332e-23	2.75732e-23	8.79831e-24	2.81346e-24	8.9916e-25	2.84921e-25	9.16522e-26	2.91964e-26	9.29961e-27	2.84838e-27	8.28224e-28	3.08079e-28	1.22431e-28	3.43391e-29	2.08208e-30	3.96728e-31	8.77586e-19	2.06049e-12	4.62229e-09	9.65641e-09	4.09242e-06	1.36256e-05	4.42748e-07	6.77918e-11	1.36482e-18	5.62501e-24	3.09799e-23	9.89654e-23	3.16641e-22	1.01514e-21	3.26731e-21	1.05772e-20	3.45523e-20	1.14452e-19	4.44393e-19	3.03424e-14	4.61744e-10	2.91268e-08	1.93082e-08	1.37045e-10	1.45396e-12	3.18344e-11	3.13426e-10	3.52089e-10	1.20951e-10	6.67179e-11	5.04572e-11	4.41906e-11	5.28632e-11	6.5858e-11	5.7173e-11	3.65951e-11	2.22549e-11	1.42426e-11	1.04299e-11	7.17889e-12	4.94203e-12	1.37616e-10	2.42308e-09	5.11787e-11
0.003325	2.74099e-09	6.98021e-09	4.22208e-10	3.60317e-10	2.04149e-10	1.57265e-10	1.29649e-10	9.93735e-11	7.25591e-11	5.15793e-11	3.65327e-11	2.63986e-11	1.9771e-11	1.53852e-11	1.23233e-11	9.98743e-12	8.02207e-12	6.29537e-12	4.76676e-12	3.4634e-12	1.01771e-12	2.33011e-09	1.49794e-08	7.12762e-10	5.36503e-14	5.57959e-16	2.11804e-16	7.92684e-17	2.92221e-17	1.06885e-17	3.9261e-18	1.42195e-18	4.94235e-19	1.73394e-19	6.43578e-20	2.29306e-20	7.79821e-21	2.5742e-21	8.35941e-22	2.69116e-22	8.62332e-23	2.75732e-23	8.79831e-24	2.81346e-24	8.9916e-25	2.84921e-25	9.16522e-26	2.91964e-26	9.29961e-27	2.84838e-27	8.28224e-28	3.08079e-28	1.22431e-28	3.43391e-29	2.08209e-30	2.28314e-29	3.3619e-20	3.86498e-13	1.55775e-09	1.11316e-08	7.44152e-06	9.56442e-06	1.10496e-07	3.2868e-12	4.34428e-18	4.99525e-24	3.0986e-23	9.89966e-23	3.16795e-22	1.0159e-21	3.27103e-21	1.05953e-20	3.46406e-20	1.1489e-19	5.70724e-19	1.28199e-13	9.60919e-10	3.47926e-08	1.38224e-08	5.77505e-11	1.59389e-12	4.045e-11	3.43541e-10	3.28733e-10	1.11183e-10	6.47409e-11	4.94853e-11	4.42394e-11	5.38868e-11	6.6043e-11	5.56248e-11	3.52268e-11	2.14835e-11	1.38706e-11	1.02106e-11	6.96402e-12	5.19942e-12	2.21865e-10	2.11137e-09	5.11787e-11
0.00333	2.74099e-09	6.03812e-09	2.16249e-10	3.60317e-10	2.04149e-10	1.57265e-10	1.29649e-10	9.93735e-11	7.25591e-11	5.15793e-11	3.65327e-11	2.63986e-11	1.9771e-11	1.53852e-11	1.23233e-11	9.98743e-12	8.02207e-12	6.29537e-12	4.76676e-12	3.4634e-12	1.84376e-12	1.41181e-09	1.55284e-08	1.24181e-09	2.63727e-13	5.57959e-16	2.11804e-16	7.92684e-17	2.92221e-17	1.06885e-17	3.9261e-18	1.42195e-18	4.94235e-19	1.73394e-19	6.43578e-20	2.29306e-20	7.79821e-21	2.5742e-21	8.35941e-22	2.69116e-22	8.62332e-23	2.75732e-23	8.79831e-24	2.81346e-24	8.9916e-25	2.84921e-25	9.16522e-26	2.91964e-26	9.29961e-27	2.84838e-27	8.28224e-28	3.08079e-28	1.22431e-28	3.43391e-29	2.0821e-30	5.30252e-29	1.91849e-20	7.3228e-15	4.36459e-11	2.00891e-07	1.10145e-05	5.38859e-06	1.92299e-08	2.00851e-14	9.134e-18	4.03337e-24	3.09921e-23	9.90288e-23	3.16955e-22	1.01668e-21	3.27485e-21	1.06139e-20	3.47311e-20	1.15348e-19	1.02508e-18	4.94922e-13	1.86444e-09	3.91727e-08	9.30398e-09	2.33876e-11	1.85101e-12	5.11568e-11	3.71184e-10	3.04139e-10	1.02742e-10	6.29628e-11	4.858e-11	4.43742e-11	5.49326e-11	6.60773e-11	5.40289e-11	3.39099e-11	2.07495e-11	1.35183e-11	9.99431e-12	6.75748e-12	5.72142e-12	3.38202e-10	1.78844e-09	5.11787e-11
0.003335	2.74099e-09	4.96338e-09	5.55217e-11	3.60317e-10	2.04149e-10	1.57265e-10	1.29649e-10	9.93735e-11	7.25591e-11	5.15793e-11	3.65327e-11	2.63986e-11	1.9771e-11	1.53852e-11	1.23233e-11	9.98743e-12	8.02207e-12	6.29537e-12	4.76676e-12	3.4634e-12	2.27387e-12	7.96476e-10	1.53119e-08	2.0362e-09	1.00494e-12	5.57959e-16	2.11804e-16	7.92684e-17	2.92221e-17	1.06885e-17	3.9261e-18	1.42195e-18	4.94235e-19	1.73394e-19	6.43578e-20	2.29306e-20	7.79821e-21	2.5742e-21	8.35941e-22	2.69116e-22	8.62332e-23	2.75732e-23	8.79831e-24	2.81346e-24	8.9916e-25	2.84921e-25	9.16522e-26	2.91964e-26	9.29961e-27	2.84838e-27	8.28224e-28	3.08079e-28	1.22431e-28	3.43391e-29	2.0821e-30	1.31485e-28	1.68525e-19	1.71669e-13	1.55833e-09	9.16471e-07	1.33384e-05	2.35329e-06	1.40956e-09	6.21475e-13	1.59126e-17	2.60464e-24	3.09985e-23	9.90621e-23	3.17119e-22	1.01749e-21	3.27876e-21	1.06329e-20	3.48237e-20	1.15841e-19	3.00689e-18	1.7477e-12	3.37927e-09	4.15856e-08	5.88242e-09	9.32919e-12	2.23206e-12	6.42873e-11	3.95256e-10	2.79126e-10	9.54884e-11	6.13475e-11	4.77416e-11	4.45945e-11	5.59891e-11	6.59565e-11	5.2399e-11	3.26452e-11	2.0051e-11	1.31842e-11	9.78063e-12	6.56151e-12	6.66345e-12	4.89022e-10	1.46879e-09	5.11787e-11
0.00334	2.74099e-09	3.83537e-09	1.1441e-12	3.60317e-10	2.04149e-10	1.57265e-10	1.29649e-10	9.93735e-11	7.25591e-11	5.15793e-11	3.65327e-11	2.63986e-11	1.9771e-11	1.53852e-11	1.23233e-11	9.98743e-12	8.02207e-12	6.29537e-12	4.76676e-12	3.4634e-12	2.40111e-12	4.14725e-10	1.43606e-08	3.1503e-09	3.25266e-12	5.57959e-16	2.11804e-16	7.92684e-17	2.92221e-17	1.06885e-17	3.9261e-18	1.42195e-18	4.94235e-19	1.73394e-19	6.43578e-20	2.29306e-20	7.79821e-21	2.5742e-21	8.35941e-22	2.69116e-22	8.62332e-23	2.75732e-23	8.79831e-24	2.81346e-24	8.9916e-25	2.84921e-25	9.16522e-26	2.91964e-26	9.29961e-27	2.84838e-27	8.28224e-28	3.08079e-28	1.22431e-28	3.43391e-29	2.08211e-30	5.11216e-28	9.05439e-19	1.46936e-12	1.33162e-08	2.63764e-06	1.32442e-05	7.28246e-07	1.43525e-10	1.32523e-12	3.18218e-17	9.05726e-25	3.1005e-23	9.90964e-23	3.17289e-22	1.01832e-21	3.28278e-21	1.06524e-20	3.49186e-20	1.16417e-19	1.34529e-17	5.65787e-12	5.7316e-09	4.16341e-08	3.48963e-09	3.82169e-12	2.76263e-12	8.01538e-11	4.14758e-10	2.54418e-10	8.92857e-11	5.9865e-11	4.69707e-11	4.48994e-11	5.70436e-11	6.56784e-11	5.0748e-11	3.14325e-11	1.93865e-11	1.28671e-11	9.56914e-12	6.37933e-12	8.27806e-12	6.7303e-10	1.16607e-09	5.11787e-11
0.003345	2.74099e-09	2.74299e-09	1.1292e-10	3.60317e-10	2.04149e-10	1.57265e-10	1.29649e-10	9.93735e-11	7.25591e-11	5.15793e-11	3.65327e-11	2.63986e-11	1.9771e-11	1.53852e-11	1.23233e-11	9.98743e-12	8.02207e-12	6.29537e-12	4.76676e-12	3.4634e-12	2.40708e-12	1.96841e-10	1.28063e-08	4.60849e-09	9.31954e-12	5.5629e-16	2.11804e-16	7.92684e-17	2.92221e-17	1.06885e-17	3.9261e-18	1.42195e-18	4.94235e-19	1.73394e-19	6.43578e-20	2.29306e-20	7.79821e-21	2.5742e-21	8.35941e-22	2.69116e-22	8.62332e-23	2.75732e-23	8.79831e-24	2.81346e-24	8.9916e-25	2.84921e-25	9.16522e-26	2.91964e-26	9.29961e-27	2.84838e-27	8.28224e-28	3.08079e-28	1.22431e-28	3.43391e-29	2.08212e-30	3.34537e-27	6.66448e-18	9.5047e-12	6.19086e-08	5.68167e-06	1.07741e-05	1.16371e-07	1.39032e-09	2.45398e-12	7.27389e-17	2.64804e-26	3.10115e-23	9.91318e-23	3.17463e-22	1.01917e-21	3.28691e-21	1.06724e-20	3.50158e-20	1.17214e-19	7.36322e-17	1.68367e-11	9.11155e-09	3.93103e-08	1.94033e-09	1.70959e-12	3.4855e-12	9.90172e-11	4.28867e-10	2.30612e-10	8.40013e-11	5.84906e-11	4.62688e-11	4.52876e-11	5.80827e-11	6.52433e-11	4.90883e-11	3.02713e-11	1.87544e-11	1.25656e-11	9.35962e-12	6.21556e-12	1.09765e-11	8.84425e-10	8.91744e-10	5.11787e-11
0.00335	2.74099e-09	1.77104e-09	4.37488e-10	3.60317e-10	2.04149e-10	1.57265e-10	1.29649e-10	9.93735e-11	7.25591e-11	5.15793e-11	3.65327e-11	2.63986e-11	1.9771e-11	1.53852e-11	1.23233e-11	9.98743e-12	8.02207e-12	6.29537e-12	4.76676e-12	3.4634e-12	2.40708e-12	8.33964e-11	1.08527e-08	6.38529e-09	2.41556e-11	4.71337e-16	2.11804e-16	7.92684e-17	2.92221e-17	1.06885e-17	3.9261e-18	1.42195e-18	4.94235e-19	1.73394e-19	6.43578e-20	2.29306e-20	7.79821e-21	2.5742e-21	8.35941e-22	2.69116e-22	8.62332e-23	2.75732e-23	8.79831e-24	2.81346e-24	8.9916e-25	2.84921e-25	9.16522e-26	2.91964e-26	9.29961e-27	2.84838e-27	8.28224e-28	3.08079e-28	1.22431e-28	3.43391e-29	2.08213e-30	3.92375e-26	7.07024e-17	6.50353e-11	2.2848e-07	9.70032e-06	7.14909e-06	2.03032e-12	2.85005e-09	4.89715e-12	1.80824e-16	4.39709e-24	3.10181e-23	9.91684e-23	3.17642e-22	1.02004e-21	3.29113e-21	1.06928e-20	3.51153e-20	1.1864e-19	4.15784e-16	4.61825e-11	1.35951e-08	3.49975e-08	1.01028e-09	8.95669e-13	4.46251e-12	1.21049e-10	4.37004e-10	2.08168e-10	7.95112e-11	5.72045e-11	4.56373e-11	4.57572e-11	5.90923e-11	6.46538e-11	4.7431e-11	2.91608e-11	1.81532e-11	1.22785e-11	9.15192e-12	6.07679e-12	1.54185e-11	1.11271e-09	6.54056e-10	5.11787e-11
