Time	Grain1	Grain2	Grain3	Grain4	Grain5	Grain6	Grain7	Grain8	Grain9	Grain10	Grain11	Grain12	Grain13	Grain14	Grain15	Grain16	Grain17	Grain18	Grain19	Grain20	Grain21	Grain22	Grain23	Grain24	Grain25	Grain26	Grain27	Grain28	Grain29	Grain30	Grain31	Grain32	Grain33	Grain34	Grain35	Grain36	Grain37	Grain38	Grain39	Grain40	Grain41	Grain42	Grain43	Grain44	Grain45	Grain46	Grain47	Grain48	Grain49	Grain50	Grain51	Grain52	Grain53	Grain54	Grain55	Grain56	Grain57	Grain58	Grain59	Grain60	Grain61	Grain62	Grain63	Grain64	Grain65	Grain66	Grain67	Grain68	Grain69	Grain70	Grain71	Grain72	Grain73	Grain74	Grain75	Grain76	Grain77	Grain78	Grain79	Grain80	Grain81	Grain82	Grain83	Grain84	Grain85	Grain86	Grain87	Grain88	Grain89	Grain90	Grain91	Grain92	Grain93	Grain94	Grain95	Grain96	Grain97	Grain98	Grain99	Grain100
0.0002	0	0	0	0	0	0	-2.51798	-18.2359	10.9356	9.58218	0.235907	0.000132062	3.67302e-10	4.16606e-19	4.20038e-33	1.17186e-54	1.5445e-87	2.12447e-137	9.95529e-213	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.000205	0	0	0	0	0	0	-1.07355	-15.9713	2.54412	13.8216	0.678248	0.000924808	9.29242e-09	7.07123e-17	1.22366e-29	2.4099e-49	1.87544e-79	3.69083e-125	2.95446e-194	1.9545e-298	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.00021	0	0	0	0	0	0	-0.381029	-11.9788	-6.53251	17.2158	1.67131	0.00523234	1.71973e-07	7.53619e-15	1.77711e-26	1.74637e-44	4.76679e-72	6.14303e-114	2.6006e-177	6.60807e-273	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.000215	0	0	0	0	0	0	-0.104914	-7.78204	-13.8774	18.184	3.556	0.0242935	2.3866e-06	5.23695e-13	1.36187e-23	4.85715e-40	2.88299e-65	1.18734e-103	9.06113e-162	1.75972e-249	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.00022	0	0	0	0	0	0	-0.0171175	-4.38938	-17.7913	15.5371	6.56683	0.0938591	2.54041e-05	2.45626e-11	5.80169e-21	5.60726e-36	4.66677e-59	3.17927e-94	1.6284e-147	5.49023e-228	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.000225	0	0	0	0	0	0	0	-2.13947	-17.9074	9.19057	10.5506	0.305473	0.00021172	8.02546e-10	1.44117e-18	2.88694e-32	2.25209e-53	1.38652e-85	1.92425e-134	2.88873e-208	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.00023	0	0	0	0	0	0	0	-0.892074	-15.1234	0.444291	14.7234	0.846392	0.00140752	1.88029e-08	2.18089e-16	7.08034e-29	3.57701e-48	1.14249e-77	1.86822e-122	3.58036e-190	2.77382e-292	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.000235	0	0	0	0	0	0	0	-0.312583	-10.9819	-8.42248	17.6952	2.01418	0.00759103	3.24356e-07	2.09284e-14	8.78703e-26	2.04756e-43	2.03833e-70	1.82824e-111	1.42043e-173	2.83683e-267	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.00024	0	0	0	0	0	0	0	-0.087507	-6.9196	-15.0802	17.9084	4.14518	0.0337189	4.22035e-06	1.32128e-12	5.83277e-23	4.59103e-39	8.92251e-64	2.17541e-101	2.39003e-158	2.53455e-244	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.000245	0	0	0	0	0	0	0	-0.0165361	-3.78891	-18.1057	14.3747	7.41134	0.125032	4.23417e-05	5.67597e-11	2.17887e-20	4.35239e-35	1.07477e-57	3.73867e-92	2.20822e-144	2.91436e-223	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.00025	0	0	0	0	0	0	0	-0.000492777	-1.79591	-17.4508	7.32484	11.5304	0.391628	0.00033418	1.7111e-09	4.79914e-18	1.87132e-31	3.95814e-52	1.0869e-83	1.42001e-131	6.15476e-204	4.91984e-313	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.000255	0	0	0	0	0	0	0	0	-0.729431	-14.2238	-1.65939	15.5638	1.04674	0.00211288	3.72358e-08	6.50498e-16	3.89155e-28	4.90898e-47	6.17945e-76	7.9007e-120	3.30887e-186	2.61807e-286	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.00026	0	0	0	0	0	0	0	0	-0.250283	-10.0007	-10.1984	18.0311	2.40738	0.0108787	6.00223e-07	5.64298e-14	4.15238e-25	2.24048e-42	7.84921e-69	4.64432e-109	6.1109e-170	8.50304e-262	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.000265	0	0	0	0	0	0	0	0	-0.0698518	-6.10892	-16.0993	17.4372	4.79465	0.046289	7.33789e-06	3.24761e-12	2.39999e-22	4.08236e-38	2.51712e-62	3.4651e-99	5.10486e-155	2.65729e-239	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.00027	0	0	0	0	0	0	0	0	-0.0141348	-3.24406	-18.2378	13.0287	8.30228	0.164908	6.95145e-05	1.2815e-10	7.89681e-20	3.20009e-34	2.27993e-56	3.8831e-90	2.4833e-141	1.16723e-218	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.000275	0	0	0	0	0	0	0	0	-0.00107464	-1.49179	-16.8716	5.35885	12.5075	0.497541	0.000520376	3.57336e-09	1.54824e-17	1.15584e-30	6.46581e-51	7.62876e-82	8.87106e-129	1.02057e-199	1.1637e-306	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.00028	0	0	0	0	0	0	0	0	0	-0.588632	-13.2829	-3.73834	16.3231	1.28369	0.00313326	7.23823e-08	1.88602e-15	2.04864e-27	6.31089e-46	3.02828e-74	2.87953e-117	2.44485e-182	1.76523e-280	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.000285	0	0	0	0	0	0	0	0	0	-0.196717	-9.04385	-11.8355	18.2058	2.85478	0.0154188	1.09233e-06	1.48334e-13	1.88789e-24	2.31229e-41	2.76703e-67	1.03277e-106	2.15182e-166	1.88611e-256	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.00029	0	0	0	0	0	0	0	0	0	-0.0540705	-5.35428	-16.9228	16.7638	5.50438	0.062907	1.25676e-05	7.80197e-12	9.53835e-22	3.44432e-37	6.55975e-61	4.89791e-97	9.10979e-152	2.12644e-234	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.000295	0	0	0	0	0	0	0	0	0	-0.0112495	-2.75568	-18.1906	11.5098	9.23211	0.215495	0.000112579	2.83427e-10	2.77397e-19	2.24424e-33	4.50347e-55	3.62217e-88	2.37577e-138	3.66642e-214	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.0003	0	0	0	0	0	0	0	0	0	-0.00120258	-1.2278	-16.1823	3.31763	13.4662	0.62669	0.000800332	7.32456e-09	4.85585e-17	6.84113e-30	9.90423e-50	4.8601e-80	4.79037e-126	1.35942e-195	1.89849e-300	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.000305	0	0	0	0	0	0	0	0	0	0	-0.469618	-12.3145	-5.76325	16.9811	1.56167	0.00459411	1.38345e-07	5.33047e-15	1.0377e-26	7.65514e-45	1.35968e-72	9.20057e-115	1.48225e-178	8.84302e-275	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.00031	0	0	0	0	0	0	0	0	0	0	-0.152297	-8.12059	-13.3123	18.2039	3.35959	0.0216282	1.95759e-06	3.81003e-13	8.289e-24	2.26411e-40	9.01177e-66	2.03874e-104	6.33558e-163	3.19767e-251	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.000315	0	0	0	0	0	0	0	0	0	0	-0.0408971	-4.65869	-17.5446	15.8868	6.27269	0.0846777	2.12253e-05	1.83537e-11	3.67276e-21	2.77068e-36	1.59111e-59	6.21488e-95	1.3823e-148	1.33382e-229	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.00032	0	0	0	0	0	0	0	0	0	0	-0.00854177	-2.32265	-17.9727	9.83354	10.1911	0.279115	0.000180006	6.14987e-10	9.46811e-19	1.50721e-32	8.33446e-54	3.0635e-86	1.96184e-135	9.23301e-210	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.000325	0	0	0	0	0	0	0	0	0	0	-0.00107394	-1.00178	-15.3992	1.22915	14.3888	0.782849	0.00121656	1.47544e-08	1.48364e-16	3.89281e-29	1.42988e-48	2.83253e-78	2.26297e-123	1.48131e-191	2.29114e-294	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.00033	0	0	0	0	0	0	0	0	0	0	0	-0.370811	-11.3336	-7.70552	17.5182	1.88503	0.00666391	2.60248e-07	1.47107e-14	5.07127e-26	8.79856e-44	5.62992e-71	2.60295e-112	7.48589e-175	3.36741e-269	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.000335	0	0	0	0	0	0	0	0	0	0	0	-0.116387	-7.23937	-14.6113	18.0129	3.92414	0.0300379	3.45757e-06	9.57574e-13	3.52243e-23	2.11073e-39	2.72626e-64	3.60242e-102	1.57945e-159	4.22314e-246	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.00034	0	0	0	0	0	0	0	0	0	0	0	-0.030366	-4.02378	-17.964	14.8091	7.09614	0.112937	3.53724e-05	4.23267e-11	1.37268e-20	2.13121e-35	3.60827e-58	7.12824e-93	1.80229e-145	6.66298e-225	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.000345	0	0	0	0	0	0	0	0	0	0	0	-0.00627091	-1.94255	-17.5973	8.02001	11.1674	0.35842	0.000284315	1.31039e-09	3.1449e-18	9.71696e-32	1.45062e-52	2.36286e-84	1.41068e-132	1.88905e-205	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.00035	0	0	0	0	0	0	0	0	0	0	0	-0.000854908	-0.810489	-14.5403	-0.876861	15.2566	0.970041	0.00182853	2.92307e-08	4.42171e-16	2.13396e-28	1.95181e-47	1.51759e-76	9.42152e-121	1.33533e-187	2.08026e-288	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.000355	0	0	0	0	0	0	0	0	0	0	0	-7.17385e-06	-0.289958	-10.3549	-9.53819	17.9155	2.25793	0.00956612	4.82157e-07	3.96841e-14	2.3952e-25	9.60781e-43	2.15859e-69	6.56122e-110	3.17927e-171	9.88759e-264	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.00036	0	0	0	0	0	0	0	0	0	0	0	0	-0.0879133	-6.40731	-15.7193	17.6235	4.54974	0.0413171	6.02202e-06	2.35704e-12	1.45086e-22	1.8777e-38	7.68757e-63	5.7279e-100	3.36082e-156	4.39774e-241	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.000365	0	0	0	0	0	0	0	0	0	0	0	0	-0.0221977	-3.44982	-18.1849	13.5381	7.96944	0.149279	5.81949e-05	9.57664e-11	4.98583e-20	1.57055e-34	7.67302e-57	7.42351e-91	2.033e-142	2.6782e-220	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.00037	0	0	0	0	0	0	0	0	0	0	0	0	-0.0044866	-1.61211	-17.0801	6.09268	12.1471	0.456403	0.000443772	2.74365e-09	1.01761e-17	6.02349e-31	2.38047e-51	1.66837e-82	8.88422e-130	3.16783e-201	6.23338e-309	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.000375	0	0	0	0	0	0	0	0	0	0	0	0	-0.0006344	-0.650287	-13.6243	-2.96998	16.05	1.19248	0.0027184	5.69864e-08	1.28657e-15	1.12851e-27	2.52444e-46	7.49906e-75	3.47421e-118	1.00334e-183	1.43726e-282	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.00038	0	0	0	0	0	0	0	0	0	0	0	0	-2.10641e-05	-0.224619	-9.39187	-11.2368	18.1555	2.68417	0.0135937	8.8018e-07	1.04724e-13	1.09462e-24	9.98603e-42	7.68537e-68	1.4799e-107	1.14284e-167	2.26061e-258	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.000385	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.065689	-5.62991	-16.6273	17.0301	5.23648	0.0562986	1.03468e-05	5.68584e-12	5.79831e-22	1.5965e-37	2.02551e-61	8.22569e-98	6.13807e-153	3.64148e-236	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.00039	0.0659267	0	0	0	0	0	0	0	0	0	0	0	0	-0.0160051	-2.93583	-18.2148	12.0856	8.88533	0.195588	9.45503e-05	2.12698e-10	1.7615e-19	1.11037e-33	1.53327e-55	7.04217e-89	1.99362e-139	8.72556e-216	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.000395	0.252855	0	0	0	0	0	0	0	0	0	0	0	0	-0.00314373	-1.32751	-16.439	4.07787	13.1147	0.576388	0.000684695	5.64757e-09	3.21018e-17	3.59458e-30	3.6898e-50	1.08142e-80	4.92122e-127	4.38189e-197	1.07565e-302	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.0004	0.500471	0	0	0	0	0	0	0	0	0	0	0	0	-0.000448756	-0.517437	-12.6697	-5.01991	16.749	1.4545	0.00399834	1.09372e-07	3.65723e-15	5.7633e-27	3.0987e-45	3.42605e-73	1.1389e-115	6.31888e-180	7.61976e-277	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.000405	0.781977	0	0	0	0	0	0	0	0	0	0	0	0	-2.37053e-05	-0.172425	-8.45669	-12.7798	18.2228	3.16703	0.0191263	1.58379e-06	2.70509e-13	4.84493e-24	9.89301e-41	2.54634e-66	2.99649e-105	3.49412e-164	4.05407e-253	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.00041	1.07354	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.048577	-4.91094	-17.3304	16.2309	5.983	0.0760069	1.75431e-05	1.34488e-11	2.25018e-21	1.29896e-36	4.99595e-60	1.06994e-95	9.66343e-150	2.41317e-231	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.000415	1.3515	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.0113957	-2.47982	-18.065	10.4675	9.83455	0.254058	0.000151748	4.63943e-10	6.0578e-19	7.53945e-33	2.88385e-54	6.10049e-87	1.70604e-136	2.3174e-211	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.00042	1.59306	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.00216411	-1.08464	-15.6933	2.00403	14.053	0.722015	0.00104453	1.14334e-08	9.87915e-17	2.06704e-29	5.41021e-49	6.4492e-79	2.40573e-124	5.02503e-193	1.40113e-296	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.000425	1.77787	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.000306416	-0.408315	-11.6942	-6.99729	17.3339	1.76043	0.00581959	2.06726e-07	1.01623e-14	2.84485e-26	3.61449e-44	1.45001e-71	3.32894e-113	3.35056e-176	3.12084e-271	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.00043	1.89001	0	0	0	0	0	0	0	0	0	0	0	0	0	-2.02819e-05	-0.13117	-7.55951	-14.1492	18.1042	3.70906	0.0266499	2.80997e-06	6.84284e-13	2.07845e-23	9.35267e-40	7.86483e-65	5.4611e-103	9.12267e-161	5.73723e-248	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.000435	1.91965	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.0355618	-4.2526	-17.828	15.2281	6.78636	0.101687	2.93604e-05	3.1205e-11	8.48537e-21	1.01243e-35	1.15538e-58	1.26354e-93	1.31613e-146	1.28676e-226	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
