Time	Grain1	Grain2	Grain3	Grain4	Grain5	Grain6	Grain7	Grain8	Grain9	Grain10	Grain11	Grain12	Grain13	Grain14	Grain15	Grain16	Grain17	Grain18	Grain19	Grain20	Grain21	Grain22	Grain23	Grain24	Grain25	Grain26	Grain27	Grain28	Grain29	Grain30	Grain31	Grain32	Grain33	Grain34	Grain35	Grain36	Grain37	Grain38	Grain39	Grain40	Grain41	Grain42	Grain43	Grain44	Grain45	Grain46	Grain47	Grain48	Grain49	Grain50	Grain51	Grain52	Grain53	Grain54	Grain55	Grain56	Grain57	Grain58	Grain59	Grain60	Grain61	Grain62	Grain63	Grain64	Grain65	Grain66	Grain67	Grain68	Grain69	Grain70	Grain71	Grain72	Grain73	Grain74	Grain75	Grain76	Grain77	Grain78	Grain79	Grain80	Grain81	Grain82	Grain83	Grain84	Grain85	Grain86	Grain87	Grain88	Grain89	Grain90	Grain91	Grain92	Grain93	Grain94	Grain95	Grain96	Grain97	Grain98	Grain99	Grain100
0.005655	0.00589912	-0.0025804	-0.00220305	0.00195286	0.000549406	-0.00337508	-0.00439418	0.00080586	-0.00295388	-0.00180279	-0.000583228	-0.000716121	-0.0016593	-0.000389613	-0.000378048	-0.000797548	0.000883021	0.00300758	0.00246827	-0.00032194	-0.000314837	-0.000405639	-0.00140586	-0.00320727	-0.00187353	-0.000294619	-0.000177726	0.000981438	-2.49828e-05	0.000443619	0.000879575	0.00118337	0.0172569	0.0666368	0.0256907	0.000686703	-0.000363772	-0.000322569	0.000181978	-0.000168384	-0.000150325	-0.000157426	-0.000137791	-0.000150788	-7.44674e-05	-0.000447287	-2.80752e-05	-0.000408548	-2.71735e-05	-6.94168e-06	-0.000280231	-0.000158015	-9.0113e-05	-0.000321949	-0.00034384	0.000122594	0.000118504	-0.000122074	-0.000632972	-3.627e-05	0.000343011	0.000486114	-2.64032e-05	-0.00016396	-0.00012067	7.79497e-05	-0.00040541	-0.000214028	8.48899e-06	0.000135527	2.36322e-06	0.000648811	0.0025962	0.000308297	0.000181039	2.08447e-05	-1.07741e-05	-4.98943e-05	-5.30827e-05	-0.000117194	-3.80149e-05	-4.54036e-05	-0.000188806	-0.00320031	-0.0041668	-0.000799097	7.56976e-05	0.000125859	0.000155397	4.44678e-05	-9.53218e-06	1.44563e-05	0.000159696	0.000183416	0.000189619	0.000346649	0.00036621	0.000568362	0.00139865	-0.000883506
0.00566	0.00576212	-0.00267017	-0.00217528	0.0017551	0.000950986	-0.00337508	-0.00439418	0.00080586	-0.00295388	-0.00180279	-0.000583228	-0.000758373	-0.00161705	-0.000439888	-0.000327774	-0.000809016	0.000483301	0.0027392	0.00292902	-0.000103115	-0.000314837	-0.000405639	-0.00151132	-0.00348783	-0.0015427	-0.000241707	-0.000333674	0.00113966	-2.49828e-05	0.000435661	0.000844492	0.000937449	0.00942512	0.0610886	0.0381516	0.001886	-0.00035502	-0.00032263	0.00018196	-0.000168306	-0.000150325	-0.000157426	-0.00013783	-0.000150749	-7.44674e-05	-0.000450929	-2.50073e-05	-0.000413981	-2.11663e-05	-7.67437e-06	-0.000298057	-0.000150326	-9.0999e-05	-0.000359444	-0.00029459	0.000122594	0.000118504	-0.000197822	-0.000629311	3.58178e-05	0.000289953	0.000539171	-7.41142e-05	-0.000116249	-0.000158854	0.000100551	-0.000389828	-0.000214028	-2.89281e-06	0.000127083	1.20604e-05	0.000546007	0.00252832	0.000489112	0.000168054	3.38294e-05	-1.08844e-05	-5.00223e-05	-5.28444e-05	-0.00011944	-3.57687e-05	-4.54195e-05	-0.000304592	-0.00379249	-0.00360738	-0.000650538	7.56976e-05	0.000125448	0.000151797	4.25954e-05	-3.64876e-06	8.86601e-06	0.000165286	0.000183416	0.000185757	0.000340338	0.000350612	0.000594133	0.00135978	-0.000844638
0.005665	0.00545999	-0.00259016	-0.00208786	0.00146932	0.00137147	-0.00337508	-0.00439418	0.00080586	-0.00295388	-0.00180279	-0.000583228	-0.000810521	-0.0015649	-0.000488847	-0.000278814	-0.000812575	0.000127998	0.00242377	0.00332368	0.000176507	-0.000314837	-0.000405639	-0.00164789	-0.00369307	-0.00124097	-0.000204278	-0.000464521	0.00127316	-2.49828e-05	0.000430165	0.000808134	0.000854921	0.00447488	0.050742	0.0509389	0.00449138	-0.000326489	-0.00032263	0.000181174	-0.00016752	-0.000150325	-0.000157426	-0.000137884	-0.000150696	-7.44674e-05	-0.0004527	-2.50886e-05	-0.000416008	-1.72869e-05	-9.38154e-06	-0.000313673	-0.000143455	-9.43066e-05	-0.000394179	-0.000246095	0.000122594	0.000118504	-0.000279464	-0.000611109	9.92565e-05	0.000239857	0.000588844	-0.00012189	-6.80492e-05	-0.000194285	0.000116329	-0.000370174	-0.000214028	-1.33533e-05	0.000116716	2.62335e-05	0.000468837	0.0023934	0.000707858	0.000154048	4.78352e-05	-1.10598e-05	-5.00908e-05	-5.26005e-05	-0.000121345	-3.38637e-05	-4.58437e-05	-0.000478268	-0.00432115	-0.00300608	-0.00054908	7.56976e-05	0.000125098	0.000147569	4.10212e-05	2.50389e-06	4.13922e-06	0.000170013	0.000183416	0.000182644	0.00033335	0.000337205	0.000617642	0.00129485	-0.000779706
0.00567	0.00497081	-0.00231368	-0.00195608	0.00112753	0.00179419	-0.00337508	-0.00439418	0.00080586	-0.00295388	-0.00180279	-0.000583228	-0.000871919	-0.0015035	-0.000535373	-0.000232288	-0.000812879	-0.000179762	0.00208248	0.00362534	0.000524207	-0.000314837	-0.000405639	-0.00181933	-0.00381035	-0.000981498	-0.000178913	-0.000566853	0.00137938	-2.49828e-05	0.000426657	0.000770358	0.000827982	0.00176947	0.0381099	0.0614315	0.00931421	-0.000236251	-0.00032263	0.000179172	-0.000165518	-0.000150325	-0.000157426	-0.000137954	-0.000150626	-7.44674e-05	-0.000453133	-2.82303e-05	-0.000414499	-1.52206e-05	-1.23719e-05	-0.000326618	-0.00013763	-0.000100315	-0.000424843	-0.000199313	0.000122594	0.000118504	-0.00036573	-0.000579457	0.000153871	0.000193809	0.000632037	-0.000166614	-2.04711e-05	-0.000226512	0.000124564	-0.000346182	-0.000214028	-2.2918e-05	0.000104656	4.36921e-05	0.000414542	0.0022	0.000959717	0.000139216	6.26671e-05	-1.13095e-05	-5.00901e-05	-5.23515e-05	-0.000122914	-3.22947e-05	-4.76789e-05	-0.000723227	-0.00474033	-0.00240719	-0.000481992	7.56976e-05	0.000124798	0.000142714	3.9797e-05	8.88388e-06	2.7371e-07	0.000173878	0.000183416	0.000180207	0.000325715	0.000326288	0.00063863	0.0012016	-0.000686456
0.005675	0.00428821	-0.00183725	-0.00179224	0.000763046	0.002201	-0.00337508	-0.00439418	0.00080586	-0.00295388	-0.00180279	-0.000583228	-0.000941439	-0.00143398	-0.000578463	-0.000189198	-0.000812879	-0.000440328	0.00173571	0.00381329	0.000943591	-0.000314837	-0.000405639	-0.00202714	-0.00383381	-0.00077188	-0.000163227	-0.000639109	0.00145761	-2.49828e-05	0.000424676	0.0007317	0.000813928	0.000510284	0.025799	0.0670962	0.0170104	2.7735e-05	-0.00032263	0.000175635	-0.000161981	-0.000150325	-0.000157426	-0.000138041	-0.000150538	-7.44674e-05	-0.000453134	-3.38455e-05	-0.000409574	-1.45299e-05	-1.69187e-05	-0.000336511	-0.000133044	-0.000109268	-0.00045025	-0.000155099	0.000122594	0.000118504	-0.000455018	-0.000536145	0.000199848	0.000152681	0.000666034	-0.000205384	2.54301e-05	-0.000255241	0.000124838	-0.000317727	-0.000214028	-3.16303e-05	9.12009e-05	6.34553e-05	0.000379131	0.00196062	0.00123573	0.000124962	7.81047e-05	-1.16413e-05	-5.00119e-05	-5.20979e-05	-0.000124159	-3.105e-05	-5.27655e-05	-0.00104936	-0.00501143	-0.00184849	-0.000438369	7.56976e-05	0.000124535	0.000137242	3.89673e-05	1.54484e-05	-2.75455e-06	0.000176907	0.000183416	0.000178369	0.000317486	0.000318058	0.000656927	0.00107976	-0.000564617
0.00568	0.00342714	-0.00118174	-0.00160404	0.000407104	0.0025743	-0.00337508	-0.00439418	0.00080586	-0.00295388	-0.00180279	-0.000583228	-0.00101752	-0.0013579	-0.000617269	-0.000150392	-0.000812879	-0.000657743	0.00140089	0.00387599	0.00143312	-0.000314837	-0.000406317	-0.00226922	-0.00376514	-0.000614227	-0.000155724	-0.000681659	0.00150908	-2.49828e-05	0.000423788	0.000692848	0.000796038	3.69586e-05	0.0156784	0.0664449	0.0276239	0.000717111	-0.00032263	0.000170335	-0.000156681	-0.000150325	-0.000157426	-0.000138147	-0.000150433	-7.44674e-05	-0.000453134	-4.1724e-05	-0.000401727	-1.44983e-05	-2.32575e-05	-0.00034306	-0.000129849	-0.000121352	-0.000469399	-0.000114173	0.000122594	0.000118504	-0.000545456	-0.000483525	0.000237665	0.000117074	0.000688542	-0.000235579	6.87232e-05	-0.000280335	0.000117057	-0.000284852	-0.000214028	-3.9547e-05	7.67018e-05	8.46858e-05	0.000358109	0.00169046	0.0015217	0.000115548	9.39202e-05	-1.20615e-05	-4.98495e-05	-5.18401e-05	-0.000125097	-3.01113e-05	-6.42926e-05	-0.00145999	-0.00510877	-0.00135767	-0.000409706	7.56976e-05	0.000124297	0.000131173	3.85675e-05	2.21544e-05	-4.99143e-06	0.000179144	0.000183416	0.000177048	0.000308747	0.000312599	0.000672447	0.000931021	-0.000415882
0.005685	0.00242296	-0.000391342	-0.00139411	8.62602e-05	0.002899	-0.00337508	-0.00439418	0.00080586	-0.00295388	-0.00180279	-0.000583228	-0.00109825	-0.00127717	-0.000651139	-0.000116522	-0.000812879	-0.000836779	0.00109106	0.00381288	0.0019851	-0.000314836	-0.000415219	-0.00253334	-0.00361327	-0.000505884	-0.000155525	-0.00069691	0.00153694	-2.49828e-05	0.000423573	0.000654435	0.000767783	-7.33229e-05	0.00851677	0.0596421	0.0401826	0.00229804	-0.000320662	0.000163113	-0.000149459	-0.000150325	-0.000157426	-0.000138272	-0.000150308	-7.44674e-05	-0.000453134	-5.19982e-05	-0.000391453	-1.44983e-05	-3.1578e-05	-0.000346063	-0.000128161	-0.000136669	-0.000481528	-7.7091e-05	0.000122594	0.000118504	-0.000635	-0.000424334	0.000268018	8.7293e-05	0.000697693	-0.000254881	0.000108656	-0.000301808	0.000101461	-0.000247783	-0.000214028	-4.67343e-05	6.15464e-05	0.000106633	0.000347114	0.0014059	0.00180131	0.000115885	0.000109916	-1.25754e-05	-4.95974e-05	-5.15783e-05	-0.000125755	-2.94536e-05	-8.7338e-05	-0.00194903	-0.00502331	-0.000950848	-0.000389891	7.56976e-05	0.000124073	0.000124536	3.86233e-05	2.896e-05	-6.50508e-06	0.000180657	0.000183416	0.000176161	0.000299602	0.00030989	0.000685188	0.000758962	-0.000243823
0.00569	0.00132782	0.000470419	-0.00116077	-0.000178819	0.00316411	-0.00337508	-0.00439418	0.00080586	-0.00295388	-0.00180279	-0.000583228	-0.00118147	-0.00119396	-0.000679638	-8.80233e-05	-0.000812879	-0.000982183	0.000814279	0.00363481	0.00258002	-0.000309499	-0.000441229	-0.00280293	-0.00339329	-0.000440512	-0.0001621	-0.00068959	0.00154645	-2.49828e-05	0.000423571	0.000617016	0.000727271	-4.01213e-05	0.00412579	0.0484375	0.0526383	0.00546231	-0.00030038	0.000153876	-0.000140222	-0.000150325	-0.000157426	-0.000138416	-0.000150163	-7.44674e-05	-0.000453134	-6.47182e-05	-0.000378733	-1.44983e-05	-4.2015e-05	-0.000345424	-0.000128058	-0.000155212	-0.000486151	-4.42298e-05	0.000122594	0.000118504	-0.000721544	-0.000361507	0.000291735	6.33391e-05	0.000692143	-0.000261416	0.000144694	-0.000319803	7.86091e-05	-0.000206937	-0.000214028	-5.32636e-05	4.61382e-05	0.000128543	0.000342442	0.001123	0.00205718	0.000131562	0.00012597	-1.31871e-05	-4.92517e-05	-5.13123e-05	-0.000126164	-2.90442e-05	-0.000129341	-0.00249922	-0.00476404	-0.000633014	-0.000374805	7.56976e-05	0.00012385	0.00011737	3.91486e-05	3.58245e-05	-7.38789e-06	0.00018154	0.000183416	0.000175624	0.000290178	0.000309803	0.000695234	0.000568818	-5.36791e-05
0.005695	0.000204386	0.00132763	-0.000894543	-0.000378564	0.00336386	-0.00337508	-0.00439418	0.00080586	-0.00295388	-0.00180279	-0.000583228	-0.00126485	-0.00111057	-0.000702566	-6.50953e-05	-0.000812879	-0.00109841	0.000573945	0.00336267	0.00318129	-0.000282071	-0.000492493	-0.00305986	-0.00312466	-0.000409299	-0.000175055	-0.000668743	0.00154692	-2.49825e-05	0.000423571	0.000580759	0.000674946	4.24546e-05	0.0017952	0.0354611	0.0623296	0.0109928	-0.000209193	0.0001426	-0.000128946	-0.000150325	-0.000157426	-0.000138581	-0.000149999	-7.44674e-05	-0.000453134	-7.98506e-05	-0.0003636	-1.44983e-05	-5.46402e-05	-0.000341148	-0.00012959	-0.000176845	-0.000483084	-1.57824e-05	0.000122594	0.000118504	-0.000803049	-0.000297978	0.000309711	4.49283e-05	0.000671168	-0.000253877	0.000176542	-0.000334568	4.93506e-05	-0.000162913	-0.000214028	-5.92073e-05	3.08779e-05	0.000149747	0.000341218	0.000856011	0.00227235	0.000168495	0.000142084	-1.38992e-05	-4.88098e-05	-5.10421e-05	-0.000126367	-2.88414e-05	-0.000200333	-0.00308184	-0.00435648	-0.000399989	-0.000361775	7.56976e-05	0.000123614	0.000109723	4.0146e-05	4.27094e-05	-7.76309e-06	0.000181915	0.000183416	0.000175355	0.000280624	0.000312117	0.000702744	0.00036715	0.00014799
0.0057	-0.000882267	0.0021012	-0.00058146	-0.000512873	0.00349817	-0.00337508	-0.00439418	0.00080586	-0.00295388	-0.00180279	-0.000583228	-0.0013461	-0.00102932	-0.000719962	-4.76992e-05	-0.000812879	-0.0011895	0.00036968	0.00302442	0.0037482	-0.00021537	-0.000577018	-0.00328495	-0.00282927	-0.000401954	-0.000194011	-0.00064291	0.00154429	-2.23578e-05	0.000423571	0.000545486	0.000612497	0.000140161	0.000731555	0.0232529	0.0668679	0.0194265	9.08072e-05	0.000129323	-0.000115669	-0.000150325	-0.000157426	-0.000138766	-0.000149814	-7.44674e-05	-0.000453134	-9.72799e-05	-0.000346171	-1.44983e-05	-6.94553e-05	-0.00033335	-0.000132781	-0.000201288	-0.000472449	8.2339e-06	0.000122594	0.000118504	-0.000877661	-0.000236498	0.000322749	3.16263e-05	0.000634722	-0.000231633	0.00020414	-0.000346429	1.47751e-05	-0.000116477	-0.000214028	-6.46362e-05	1.61457e-05	0.000169908	0.00034116	0.000616392	0.00243187	0.000232301	0.000158425	-1.4708e-05	-4.82706e-05	-5.07672e-05	-0.00012642	-2.87883e-05	-0.000312715	-0.00365851	-0.00383886	-0.000241255	-0.000349078	7.56976e-05	0.000123349	0.000101658	4.16056e-05	4.9579e-05	-7.81652e-06	0.000181969	0.000183416	0.000175269	0.000271103	0.00031652	0.000707949	0.00016137	0.00035377
0.005705	-0.00187304	0.00271919	-0.000208679	-0.000587483	0.00357278	-0.00337508	-0.00439418	0.00080586	-0.00295388	-0.00180279	-0.000583228	-0.001423	-0.000952419	-0.000732106	-3.55555e-05	-0.000812879	-0.00125908	0.000198532	0.00265121	0.00423812	-9.13569e-05	-0.000702148	-0.00345971	-0.00253068	-0.000406303	-0.000218548	-0.000612726	0.0015326	-1.06619e-05	0.000423571	0.000510906	0.00054233	0.000244907	0.000316806	0.0135002	0.065059	0.0305959	0.000897564	0.00011415	-0.000100496	-0.000150325	-0.000157426	-0.000138971	-0.000149608	-7.44674e-05	-0.000453134	-0.000116811	-0.00032664	-1.44983e-05	-8.63882e-05	-0.000322244	-0.000137643	-0.00022811	-0.000454665	2.79603e-05	0.000122594	0.000118504	-0.000943821	-0.000179482	0.000331192	2.32294e-05	0.00058347	-0.00019479	0.000227646	-0.000355756	-2.38456e-05	-6.85284e-05	-0.000214028	-6.96167e-05	2.28767e-06	0.000188746	0.00034116	0.000411698	0.00252437	0.000327528	0.000175216	-1.54436e-05	-4.76342e-05	-5.04871e-05	-0.000126421	-2.8788e-05	-0.000480407	-0.00418494	-0.00325653	-0.00014294	-0.000335606	7.56976e-05	0.000123039	9.32473e-05	4.35056e-05	5.64004e-05	-7.81652e-06	0.000181969	0.000183416	0.000175265	0.000261808	0.000322622	0.000711146	-4.07994e-05	0.000555939
0.00571	-0.00272205	0.00312654	0.000232979	-0.000614311	0.00359961	-0.00337508	-0.00439418	0.00080586	-0.00295388	-0.00180279	-0.000583228	-0.00149361	-0.000881811	-0.00073952	-2.81412e-05	-0.000813298	-0.00130995	5.6205e-05	0.00227327	0.00461087	0.000107445	-0.000873722	-0.0035685	-0.00225031	-0.000410916	-0.000248122	-0.00057854	0.00150815	1.37824e-05	0.000423571	0.00047665	0.000467335	0.000354158	0.000178249	0.00677637	0.0573912	0.043284	0.00273974	9.72482e-05	-8.35941e-05	-0.000150325	-0.000157426	-0.000139197	-0.000149382	-7.44674e-05	-0.000453134	-0.000138175	-0.000305276	-1.44983e-05	-0.000105292	-0.000308139	-0.000144178	-0.000256732	-0.000430421	4.36715e-05	0.000122594	0.000118504	-0.00100036	-0.000128892	0.000335414	1.93226e-05	0.00051876	-0.0001442	0.0002474	-0.000362941	-6.5126e-05	-2.00629e-05	-0.000214028	-7.42089e-05	-1.03955e-05	0.000206022	0.00034116	0.000245336	0.00254314	0.000456852	0.000192868	-1.58485e-05	-4.69019e-05	-5.02009e-05	-0.000126421	-2.8788e-05	-0.000717281	-0.00461625	-0.00265581	-9.04131e-05	-0.000320669	7.56976e-05	0.000122662	8.45735e-05	4.58129e-05	6.31439e-05	-7.81652e-06	0.000181969	0.000183416	0.000175265	0.000252915	0.000329953	0.000712706	-0.000231907	0.000747046
0.005715	-0.00340131	0.00329246	0.000746319	-0.000616001	0.0036013	-0.00337508	-0.00439418	0.00080586	-0.00295388	-0.00180279	-0.000583228	-0.0015563	-0.000819118	-0.000742996	-2.46657e-05	-0.000815306	-0.00134387	-6.19019e-05	0.00191629	0.00483379	0.000395541	-0.00109515	-0.00360048	-0.00199691	-0.000414692	-0.000282013	-0.000540873	0.00146865	5.32799e-05	0.000423571	0.000442295	0.000390707	0.000465141	0.000136434	0.0027603	0.0458283	0.05527	0.00637274	8.06132e-05	-6.51874e-05	-0.000150325	-0.000157426	-0.000139444	-0.000149136	-7.44674e-05	-0.000453134	-0.000161037	-0.000282414	-1.44983e-05	-0.000125948	-0.000291425	-0.000152388	-0.000286444	-0.000400632	5.57463e-05	0.000122594	0.000118504	-0.00104656	-8.61596e-05	0.000335818	1.93371e-05	0.000442563	-8.14227e-05	0.000263873	-0.000368369	-0.000107639	2.78773e-05	-0.000214028	-7.84653e-05	-2.16578e-05	0.00022154	0.00034116	0.000117553	0.00248687	0.000620345	0.000212171	-1.57092e-05	-4.60748e-05	-4.99078e-05	-0.000126421	-2.8788e-05	-0.001035	-0.00491303	-0.00207828	-7.02126e-05	-0.000303904	7.56976e-05	0.000122194	7.57319e-05	4.84839e-05	6.97831e-05	-7.81652e-06	0.000181969	0.000183416	0.000175265	0.000244529	0.000337938	0.000713108	-0.000405321	0.000920461
0.00572	-0.00390238	0.0032143	0.00132359	-0.000614048	0.0036013	-0.00337508	-0.00439418	0.00080586	-0.00295388	-0.00180279	-0.000583228	-0.00160989	-0.000765537	-0.000743724	-2.39374e-05	-0.000819768	-0.00136269	-0.000159951	0.00159894	0.00488626	0.000781757	-0.00136655	-0.00355091	-0.00177508	-0.000417826	-0.00031935	-0.000500402	0.00141282	0.000109109	0.000423571	0.000407404	0.000315755	0.000574984	0.00012179	0.000692821	0.0330226	0.0638996	0.0125776	0.00011435	-4.55028e-05	-0.000150325	-0.000157426	-0.000139709	-0.00014887	-7.44674e-05	-0.000453134	-0.000185009	-0.000258442	-1.44984e-05	-0.00014807	-0.000272564	-0.000162278	-0.000316427	-0.000366386	6.46351e-05	0.000122594	0.000118504	-0.00108222	-5.21534e-05	0.000332819	2.26598e-05	0.000357351	-8.63644e-06	0.000277623	-0.000372398	-0.000149985	7.42527e-05	-0.000214028	-8.24297e-05	-3.13144e-05	0.000235161	0.000341144	2.58506e-05	0.00235971	0.000814944	0.000234319	-1.4808e-05	-4.51534e-05	-4.96065e-05	-0.000126421	-2.8788e-05	-0.00144052	-0.00504705	-0.00155648	-7.11693e-05	-0.000285204	7.56976e-05	0.000121605	6.68266e-05	5.14663e-05	7.62947e-05	-7.81652e-06	0.000181969	0.000183416	0.000175265	0.000236742	0.000345722	0.000713111	-0.000555706	0.00107085
0.005725	-0.00423488	0.00291705	0.00194012	-0.000600823	0.0036013	-0.00337508	-0.00439418	0.00080586	-0.00295388	-0.00180279	-0.000583228	-0.00165364	-0.000721787	-0.000743724	-2.39374e-05	-0.000827362	-0.00136832	-0.000241235	0.00133176	0.0047629	0.00126681	-0.00168418	-0.00342178	-0.00158657	-0.000420511	-0.000359137	-0.000457929	0.00134037	0.000181567	0.000423571	0.000371554	0.000245697	0.00068089	0.000112154	-0.000208104	0.0213605	0.0670092	0.0217747	0.000359093	-2.42706e-05	-0.000150325	-0.000157426	-0.000139994	-0.000148585	-7.44674e-05	-0.000453134	-0.00020966	-0.000233791	-1.45786e-05	-0.000171238	-0.000252069	-0.000173857	-0.00034579	-0.000328885	7.08289e-05	0.000122594	0.000118504	-0.00110762	-2.71983e-05	0.000326872	2.87017e-05	0.000265952	7.1495e-05	0.000289229	-0.000375336	-0.000190861	0.000118079	-0.000214028	-8.61373e-05	-3.92454e-05	0.0002468	0.000340669	-3.39862e-05	0.00217086	0.00103423	0.000260964	-1.2908e-05	-4.41359e-05	-4.92955e-05	-0.000126421	-2.98391e-05	-0.00193274	-0.00500557	-0.00111158	-8.48181e-05	-0.000264669	7.56976e-05	0.000120863	5.79701e-05	5.47005e-05	8.26428e-05	-7.80056e-06	0.000181969	0.000183416	0.000175265	0.000229635	0.000352829	0.000713111	-0.000679373	0.00119451
0.00573	-0.00442299	0.00244885	0.00255998	-0.000564363	0.0036013	-0.00337508	-0.00439418	0.00080586	-0.00295388	-0.00180279	-0.000583228	-0.00168734	-0.000688086	-0.000743724	-2.39374e-05	-0.000838587	-0.00136282	-0.000307993	0.00111749	0.00447473	0.00184172	-0.00204027	-0.0032217	-0.00143056	-0.000422928	-0.000400298	-0.000414352	0.00125196	0.000269971	0.000423571	0.000334376	0.000183468	0.00077957	0.000101316	-0.000522786	0.0122951	0.0637803	0.0335756	0.00115353	8.85012e-07	-0.000150325	-0.000157426	-0.000140297	-0.000148282	-7.44674e-05	-0.000453134	-0.000234536	-0.000208915	-1.4947e-05	-0.000194859	-0.00023049	-0.000187134	-0.000373605	-0.000289385	7.48316e-05	0.000122594	0.000118504	-0.0011236	-1.1225e-05	0.000318639	3.69275e-05	0.000171406	0.000155977	0.000298257	-0.000376431	-0.000229111	0.000158472	-0.000214028	-8.96144e-05	-4.53981e-05	0.00025643	0.000339021	-6.73125e-05	0.00193356	0.00126861	0.000294247	-9.73872e-06	-4.3018e-05	-4.89733e-05	-0.000126421	-4.0491e-05	-0.00249446	-0.00479335	-0.000753111	-0.000105251	-0.000242543	7.56976e-05	0.000119932	4.92808e-05	5.81218e-05	8.87214e-05	-7.67998e-06	0.000181969	0.000183416	0.000175265	0.000223272	0.000359192	0.000713111	-0.0007745	0.00128964
0.005735	-0.00450121	0.00187399	0.00313896	-0.000490266	0.0036013	-0.00337508	-0.00439418	0.00080586	-0.00295388	-0.00180279	-0.000583228	-0.00171128	-0.000664141	-0.000743724	-2.39374e-05	-0.00085376	-0.00134869	-0.00036123	0.000952565	0.00404811	0.00248755	-0.00242331	-0.00296497	-0.00130426	-0.000425248	-0.000441713	-0.000370617	0.00114924	0.000372692	0.000423571	0.000295584	0.000131527	0.000866976	8.84311e-05	-0.000592125	0.00619455	0.0550804	0.0464967	0.00308065	3.87177e-05	-0.000150325	-0.000157426	-0.000140618	-0.000147962	-7.44674e-05	-0.000453134	-0.000259174	-0.000184277	-1.57957e-05	-0.000218329	-0.000208398	-0.00020211	-0.000398963	-0.000249129	7.71369e-05	0.000122594	0.000118499	-0.00113155	-3.26925e-06	0.000308517	4.70502e-05	7.66233e-05	0.000241649	0.000303544	-0.000374172	-0.000263767	0.000194693	-0.000214028	-9.28787e-05	-4.97864e-05	0.000264082	0.000335635	-8.02933e-05	0.00166382	0.00150588	0.000336765	-4.97699e-06	-4.17908e-05	-4.86378e-05	-0.000126421	-7.2393e-05	-0.00309661	-0.00443195	-0.000480535	-0.000128547	-0.000219176	7.56976e-05	0.000118771	4.08809e-05	6.16618e-05	9.44416e-05	-7.37977e-06	0.000181969	0.000183416	0.000175265	0.000217697	0.000364767	0.000713111	-0.000841232	0.00135637
0.00574	-0.00451341	0.0012678	0.00362972	-0.000362594	0.0036013	-0.00337508	-0.00439418	0.00080586	-0.00295388	-0.00180279	-0.000583228	-0.00172628	-0.000649143	-0.000743724	-2.395e-05	-0.000872996	-0.00132944	-0.000400367	0.000829246	0.00352148	0.00317664	-0.00281889	-0.00267005	-0.0012036	-0.000427639	-0.000482261	-0.000327679	0.0010347	0.000487231	0.000423571	0.000255014	9.16992e-05	0.000939728	7.41138e-05	-0.000579989	0.00262974	0.0431036	0.0581198	0.00693141	0.000116243	-0.000150325	-0.000157426	-0.000140955	-0.000147625	-7.44674e-05	-0.000453134	-0.000283118	-0.000160333	-1.73257e-05	-0.000241026	-0.000186372	-0.000218761	-0.000421013	-0.000209305	7.82144e-05	0.000122594	0.000116314	-0.00113144	-1.19053e-06	0.000296534	5.9033e-05	-1.57682e-05	0.00032534	0.000304592	-0.000367691	-0.000294082	0.00022618	-0.000214028	-9.59399e-05	-5.24892e-05	0.000269846	0.000330077	-7.93412e-05	0.00137899	0.00173219	0.000391434	1.77891e-06	-4.04396e-05	-4.82871e-05	-0.000126421	-0.000139409	-0.0037004	-0.00395636	-0.000285313	-0.000152747	-0.000194976	7.56976e-05	0.000117339	3.28931e-05	6.52509e-05	9.973e-05	-6.83748e-06	0.000181969	0.000183416	0.000175265	0.000212934	0.00036953	0.000713111	-0.000881692	0.00139683
0.005745	-0.00449223	0.000712154	0.00398858	-0.000165811	0.0036013	-0.00337508	-0.00439418	0.00080586	-0.00295388	-0.00180279	-0.000583228	-0.00173368	-0.000641743	-0.000743724	-2.54141e-05	-0.000894818	-0.00130615	-0.000426925	0.00073794	0.00294064	0.00387533	-0.00321096	-0.00235765	-0.00112393	-0.000430266	-0.000520854	-0.000286458	0.000911578	0.000610356	0.000423571	0.000212648	6.50531e-05	0.000995051	5.97368e-05	-0.000551923	0.000832964	0.0305073	0.065771	0.0134807	0.000308725	-0.000150252	-0.000157426	-0.000141306	-0.000147273	-7.46218e-05	-0.00045298	-0.000305941	-0.00013751	-1.97495e-05	-0.000262326	-0.000164986	-0.000237019	-0.000439011	-0.000171007	7.85109e-05	0.000122594	0.000107448	-0.00112259	-1.17912e-06	0.000282773	7.27938e-05	-0.000103283	0.000404016	0.000301182	-0.000356375	-0.000319538	0.000252568	-0.000214028	-9.88008e-05	-5.36486e-05	0.000273867	0.000322051	-7.14525e-05	0.00109708	0.00193331	0.000461226	1.10435e-05	-3.89415e-05	-4.79184e-05	-0.000126421	-0.000257543	-0.00426019	-0.00340983	-0.000153924	-0.000177338	-0.000170385	7.56976e-05	0.000115592	2.54378e-05	6.88198e-05	0.000104521	-5.99502e-06	0.000181969	0.000183416	0.000175265	0.000208988	0.000373476	0.000713111	-0.000900065	0.0014152
