Time	Grain1	Grain2	Grain3	Grain4	Grain5	Grain6	Grain7	Grain8	Grain9	Grain10	Grain11	Grain12	Grain13	Grain14	Grain15	Grain16	Grain17	Grain18	Grain19	Grain20	Grain21	Grain22	Grain23	Grain24	Grain25	Grain26	Grain27	Grain28	Grain29	Grain30	Grain31	Grain32	Grain33	Grain34	Grain35	Grain36	Grain37	Grain38	Grain39	Grain40	Grain41	Grain42	Grain43	Grain44	Grain45	Grain46	Grain47	Grain48	Grain49	Grain50	Grain51	Grain52	Grain53	Grain54	Grain55	Grain56	Grain57	Grain58	Grain59	Grain60	Grain61	Grain62	Grain63	Grain64	Grain65	Grain66	Grain67	Grain68	Grain69	Grain70	Grain71	Grain72	Grain73	Grain74	Grain75	Grain76	Grain77	Grain78	Grain79	Grain80	Grain81	Grain82	Grain83	Grain84	Grain85	Grain86	Grain87	Grain88	Grain89	Grain90	Grain91	Grain92	Grain93	Grain94	Grain95	Grain96	Grain97	Grain98	Grain99	Grain100
0.009045	-4.95318e-08	-4.83898e-08	1.08207e-06	1.84037e-06	1.83838e-06	1.86965e-06	1.66761e-06	1.66671e-06	1.75432e-06	1.9528e-06	2.35934e-06	2.32907e-06	2.24508e-06	2.42216e-06	2.48721e-06	2.36833e-06	2.2781e-06	2.44719e-06	2.46754e-06	2.43217e-06	2.52593e-06	2.34668e-06	2.34734e-06	2.30969e-06	2.20948e-06	1.25674e-06	2.96683e-08	-1.53366e-08	4.79925e-08	2.80533e-09	1.64876e-07	1.3553e-07	4.06769e-08	7.16725e-08	4.54277e-08	2.57728e-08	7.86495e-08	9.13196e-08	-5.66708e-08	-6.47529e-08	-1.54172e-07	-1.3812e-07	3.5534e-08	2.41212e-07	2.62768e-07	2.01476e-07	2.20741e-07	2.54417e-07	1.70846e-07	2.40272e-07	1.2397e-07	-3.95149e-08	-3.32884e-07	-5.63903e-07	-3.47129e-07	-5.01494e-07	-4.65217e-07	-2.52104e-07	-1.89676e-07	1.26899e-07	-9.01143e-08	-2.4352e-07	-3.99644e-07	-5.08222e-07	-4.61593e-07	-5.25867e-07	-5.58156e-07	-5.4937e-07	-5.31844e-07	-3.67445e-07	-4.32505e-07	-1.05573e-07	-1.70624e-07	-1.74125e-07	-2.78054e-07	-3.99308e-07	-4.44448e-07	-4.58126e-07	-4.55492e-07	-4.66465e-07	-4.75556e-07	-3.75648e-07	-3.87208e-07	-2.91627e-07	-2.74807e-07	-2.89379e-07	-2.8713e-07	-3.17573e-07	-3.38704e-07	-3.5734e-07	-3.71479e-07	-4.13234e-07	-2.37669e-07	-2.98603e-07	-1.38897e-07	-3.1523e-07	-1.6235e-07	3.02979e-08	-7.10307e-08	-5.66064e-08
0.00905	-4.42659e-08	-5.74402e-08	1.07473e-06	1.85068e-06	1.83272e-06	1.85023e-06	1.66127e-06	1.66103e-06	1.75159e-06	1.9443e-06	2.35603e-06	2.32649e-06	2.24138e-06	2.41747e-06	2.48178e-06	2.37667e-06	2.27635e-06	2.44504e-06	2.47671e-06	2.4291e-06	2.53431e-06	2.36118e-06	2.34519e-06	2.29585e-06	2.12803e-06	8.99279e-07	-4.22936e-08	-5.29379e-08	3.62216e-08	-4.9169e-09	1.61887e-07	1.41903e-07	5.0592e-08	7.07801e-08	4.18228e-08	2.27819e-08	7.73163e-08	1.03031e-07	-5.06207e-08	-7.65756e-08	-1.57631e-07	-1.38162e-07	2.68527e-08	2.47853e-07	2.48171e-07	1.93219e-07	2.37849e-07	2.68091e-07	1.61517e-07	2.32894e-07	1.20715e-07	-4.37073e-08	-3.58414e-07	-5.71477e-07	-3.52693e-07	-5.14414e-07	-4.52313e-07	-2.61382e-07	-2.02582e-07	1.34074e-07	-8.30596e-08	-2.33853e-07	-3.86309e-07	-5.01337e-07	-4.59434e-07	-5.27153e-07	-5.54827e-07	-5.49035e-07	-5.28205e-07	-3.86084e-07	-4.42386e-07	-1.02526e-07	-1.65121e-07	-1.76867e-07	-2.87057e-07	-4.06623e-07	-4.42288e-07	-4.52196e-07	-4.5212e-07	-4.73003e-07	-4.85957e-07	-3.62814e-07	-3.80314e-07	-2.89673e-07	-2.68227e-07	-2.84182e-07	-2.79984e-07	-3.24913e-07	-3.35151e-07	-3.62352e-07	-3.65302e-07	-4.24183e-07	-2.36793e-07	-3.1088e-07	-1.21852e-07	-3.09558e-07	-1.54138e-07	1.87134e-08	-6.45281e-08	-6.25509e-08
0.009055	-3.84918e-08	-6.64184e-08	1.06738e-06	1.86088e-06	1.82717e-06	1.8272e-06	1.65853e-06	1.65536e-06	1.74885e-06	1.9358e-06	2.35249e-06	2.32304e-06	2.23878e-06	2.41278e-06	2.47484e-06	2.38512e-06	2.276e-06	2.44289e-06	2.48541e-06	2.4265e-06	2.53953e-06	2.37875e-06	2.34266e-06	2.27928e-06	1.99006e-06	5.61127e-07	-7.3898e-08	-9.04609e-08	2.40832e-08	-1.22718e-08	1.58771e-07	1.47191e-07	6.172e-08	6.96706e-08	3.8319e-08	1.99068e-08	7.59832e-08	1.12098e-07	-4.21196e-08	-8.922e-08	-1.60075e-07	-1.38204e-07	1.81715e-08	2.54478e-07	2.33022e-07	1.85529e-07	2.54958e-07	2.80233e-07	1.53721e-07	2.23861e-07	1.16167e-07	-5.27126e-08	-3.8052e-07	-5.74714e-07	-3.61113e-07	-5.24479e-07	-4.39409e-07	-2.70659e-07	-2.15489e-07	1.36803e-07	-7.41458e-08	-2.24223e-07	-3.72069e-07	-4.92733e-07	-4.5805e-07	-5.27866e-07	-5.51295e-07	-5.487e-07	-5.24566e-07	-4.05311e-07	-4.51679e-07	-1.00167e-07	-1.58988e-07	-1.81161e-07	-2.9627e-07	-4.12418e-07	-4.39872e-07	-4.46224e-07	-4.48881e-07	-4.79473e-07	-4.96293e-07	-3.50081e-07	-3.73319e-07	-2.8772e-07	-2.61735e-07	-2.78895e-07	-2.73258e-07	-3.31879e-07	-3.31747e-07	-3.6718e-07	-3.59743e-07	-4.345e-07	-2.36806e-07	-3.2227e-07	-1.08377e-07	-3.00317e-07	-1.45925e-07	6.06978e-09	-5.69707e-08	-6.8491e-08
0.00906	-3.2456e-08	-7.51871e-08	1.06003e-06	1.8708e-06	1.82189e-06	1.80114e-06	1.65883e-06	1.64969e-06	1.74612e-06	1.9273e-06	2.34873e-06	2.31875e-06	2.23725e-06	2.40809e-06	2.46672e-06	2.39317e-06	2.27724e-06	2.44074e-06	2.49349e-06	2.42452e-06	2.54191e-06	2.39883e-06	2.33972e-06	2.25626e-06	1.78468e-06	2.748e-07	-8.28704e-08	-1.27866e-07	1.16395e-08	-1.93212e-08	1.55598e-07	1.51436e-07	7.39465e-08	6.83169e-08	3.49496e-08	1.71419e-08	7.465e-08	1.18505e-07	-3.1419e-08	-1.02235e-07	-1.61688e-07	-1.38246e-07	9.49023e-09	2.60956e-07	2.17565e-07	1.78296e-07	2.72066e-07	2.90397e-07	1.47904e-07	2.13268e-07	1.1011e-07	-6.68946e-08	-3.98158e-07	-5.74174e-07	-3.72431e-07	-5.31645e-07	-4.26504e-07	-2.79937e-07	-2.28395e-07	1.35276e-07	-6.35415e-08	-2.14531e-07	-3.57171e-07	-4.82283e-07	-4.57478e-07	-5.27928e-07	-5.47603e-07	-5.48365e-07	-5.20927e-07	-4.24979e-07	-4.60531e-07	-9.84358e-08	-1.52378e-07	-1.87023e-07	-3.05506e-07	-4.16672e-07	-4.37277e-07	-4.40235e-07	-4.45874e-07	-4.85801e-07	-5.06532e-07	-3.37506e-07	-3.66166e-07	-2.85766e-07	-2.55342e-07	-2.7351e-07	-2.67159e-07	-3.38225e-07	-3.28633e-07	-3.71713e-07	-3.55085e-07	-4.43917e-07	-2.37918e-07	-3.32561e-07	-9.85912e-08	-2.87386e-07	-1.37713e-07	-7.27477e-09	-4.87724e-08	-7.43711e-08
0.009065	-2.64466e-08	-8.3564e-08	1.05269e-06	1.88024e-06	1.81693e-06	1.77285e-06	1.66145e-06	1.64407e-06	1.74338e-06	1.9188e-06	2.34475e-06	2.31366e-06	2.23675e-06	2.4034e-06	2.45772e-06	2.40036e-06	2.28022e-06	2.43859e-06	2.50077e-06	2.42335e-06	2.54192e-06	2.42066e-06	2.33633e-06	2.21968e-06	1.51308e-06	5.94208e-08	-8.23651e-08	-1.64825e-07	-1.04449e-09	-2.61305e-08	1.5241e-07	1.54747e-07	8.7095e-08	6.6722e-08	3.17437e-08	1.44819e-08	7.33169e-08	1.22361e-07	-1.90069e-08	-1.15051e-07	-1.6266e-07	-1.38288e-07	8.08977e-10	2.67029e-07	2.02168e-07	1.71407e-07	2.89174e-07	2.98196e-07	1.4445e-07	2.01215e-07	1.02222e-07	-8.61593e-08	-4.10684e-07	-5.70371e-07	-3.86539e-07	-5.36022e-07	-4.136e-07	-2.89215e-07	-2.41302e-07	1.2985e-07	-5.16292e-08	-2.04625e-07	-3.41846e-07	-4.69885e-07	-4.57728e-07	-5.27289e-07	-5.43792e-07	-5.48028e-07	-5.17288e-07	-4.44944e-07	-4.69086e-07	-9.72564e-08	-1.45505e-07	-1.94392e-07	-3.14578e-07	-4.19428e-07	-4.34556e-07	-4.34257e-07	-4.43199e-07	-4.9191e-07	-5.16639e-07	-3.25144e-07	-3.588e-07	-2.83812e-07	-2.49057e-07	-2.68016e-07	-2.61895e-07	-3.43737e-07	-3.25913e-07	-3.75851e-07	-3.51592e-07	-4.52169e-07	-2.4031e-07	-3.41571e-07	-9.24058e-08	-2.70854e-07	-1.29501e-07	-2.0998e-08	-4.03795e-08	-8.00672e-08
0.00907	-2.07707e-08	-9.13378e-08	1.04534e-06	1.88898e-06	1.81227e-06	1.74335e-06	1.66561e-06	1.63855e-06	1.74065e-06	1.9103e-06	2.34052e-06	2.30787e-06	2.23718e-06	2.39872e-06	2.44811e-06	2.40633e-06	2.28502e-06	2.43644e-06	2.5071e-06	2.42312e-06	2.54006e-06	2.44325e-06	2.33222e-06	2.15839e-06	1.19151e-06	-8.22149e-08	-8.01747e-08	-2.00726e-07	-1.3904e-08	-3.27642e-08	1.49222e-07	1.57284e-07	1.00885e-07	6.49724e-08	2.87258e-08	1.19219e-08	7.19837e-08	1.23879e-07	-5.57583e-09	-1.27009e-07	-1.63172e-07	-1.3833e-07	-7.87227e-09	2.72371e-07	1.87264e-07	1.64756e-07	3.06283e-07	3.03349e-07	1.43643e-07	1.87786e-07	9.20972e-08	-1.09934e-07	-4.17909e-07	-5.63747e-07	-4.03185e-07	-5.3786e-07	-4.00696e-07	-2.98493e-07	-2.54208e-07	1.21024e-07	-3.89548e-08	-1.94321e-07	-3.26295e-07	-4.5547e-07	-4.58785e-07	-5.25938e-07	-5.39899e-07	-5.47679e-07	-5.13649e-07	-4.65076e-07	-4.77474e-07	-9.65443e-08	-1.38645e-07	-2.03115e-07	-3.23313e-07	-4.20771e-07	-4.31753e-07	-4.28317e-07	-4.40961e-07	-4.97716e-07	-5.26574e-07	-3.13054e-07	-3.51162e-07	-2.81858e-07	-2.42888e-07	-2.62408e-07	-2.5766e-07	-3.48218e-07	-3.23684e-07	-3.79499e-07	-3.49502e-07	-4.59018e-07	-2.44118e-07	-3.49165e-07	-8.95301e-08	-2.51013e-07	-1.21288e-07	-3.48503e-08	-3.22082e-08	-8.54125e-08
0.009075	-1.57327e-08	-9.82856e-08	1.038e-06	1.89678e-06	1.80774e-06	1.71368e-06	1.67054e-06	1.63322e-06	1.73791e-06	1.9018e-06	2.33603e-06	2.30152e-06	2.23844e-06	2.39403e-06	2.43811e-06	2.41083e-06	2.29168e-06	2.43429e-06	2.51236e-06	2.42396e-06	2.53687e-06	2.46554e-06	2.32642e-06	2.05841e-06	8.48969e-07	-1.6108e-07	-7.96148e-08	-2.34776e-07	-2.68784e-08	-3.9283e-08	1.46034e-07	1.59229e-07	1.14962e-07	6.32227e-08	2.5916e-08	9.45811e-09	7.06506e-08	1.23347e-07	8.03779e-09	-1.37404e-07	-1.63378e-07	-1.38372e-07	-1.65535e-08	2.76617e-07	1.73304e-07	1.58257e-07	3.23375e-07	3.05716e-07	1.45638e-07	1.73049e-07	7.92728e-08	-1.37213e-07	-4.20085e-07	-5.54662e-07	-4.22004e-07	-5.37525e-07	-3.87792e-07	-3.07771e-07	-2.67114e-07	1.09378e-07	-2.61611e-08	-1.83434e-07	-3.10673e-07	-4.39033e-07	-4.60585e-07	-5.23895e-07	-5.35963e-07	-5.47298e-07	-5.10009e-07	-4.85273e-07	-4.85797e-07	-9.62135e-08	-1.3213e-07	-2.12945e-07	-3.31554e-07	-4.20825e-07	-4.28898e-07	-4.2244e-07	-4.39255e-07	-5.03143e-07	-5.36293e-07	-3.01292e-07	-3.43196e-07	-2.79904e-07	-2.36838e-07	-2.5668e-07	-2.54624e-07	-3.51501e-07	-3.22036e-07	-3.82566e-07	-3.49004e-07	-4.64274e-07	-2.49422e-07	-3.55264e-07	-8.95059e-08	-2.28321e-07	-1.13076e-07	-4.87132e-08	-2.45681e-08	-9.02161e-08
0.00908	-1.16141e-08	-1.04189e-07	1.03065e-06	1.90341e-06	1.8031e-06	1.68487e-06	1.67556e-06	1.62822e-06	1.73518e-06	1.89329e-06	2.33125e-06	2.29475e-06	2.2404e-06	2.38934e-06	2.42792e-06	2.41372e-06	2.30015e-06	2.43213e-06	2.51646e-06	2.42595e-06	2.53284e-06	2.48638e-06	2.3166e-06	1.90639e-06	5.19977e-07	-1.95133e-07	-8.17454e-08	-2.66137e-07	-3.99146e-08	-4.57399e-08	1.42846e-07	1.60762e-07	1.2893e-07	6.16768e-08	2.33306e-08	7.08747e-09	6.93174e-08	1.21088e-07	2.09346e-08	-1.45545e-07	-1.63396e-07	-1.38414e-07	-2.52348e-08	2.79403e-07	1.60722e-07	1.51841e-07	3.40356e-07	3.05382e-07	1.50445e-07	1.57043e-07	6.32778e-08	-1.66671e-07	-4.17824e-07	-5.43394e-07	-4.42551e-07	-5.35462e-07	-3.74887e-07	-3.17049e-07	-2.80021e-07	9.55306e-08	-1.3913e-08	-1.71801e-07	-2.95071e-07	-4.20721e-07	-4.62938e-07	-5.2121e-07	-5.32022e-07	-5.46865e-07	-5.0637e-07	-5.05477e-07	-4.94113e-07	-9.61838e-08	-1.2633e-07	-2.23559e-07	-3.39172e-07	-4.19736e-07	-4.26011e-07	-4.1666e-07	-4.38163e-07	-5.08126e-07	-5.45745e-07	-2.89908e-07	-3.34852e-07	-2.7795e-07	-2.30911e-07	-2.50828e-07	-2.52912e-07	-3.53459e-07	-3.21043e-07	-3.84978e-07	-3.50226e-07	-4.67811e-07	-2.56239e-07	-3.59849e-07	-9.17575e-08	-2.03353e-07	-1.04863e-07	-6.2576e-08	-1.76691e-08	-9.42786e-08
0.009085	-8.65468e-09	-1.08855e-07	1.02331e-06	1.90864e-06	1.79807e-06	1.65779e-06	1.68019e-06	1.62367e-06	1.73244e-06	1.88479e-06	2.32617e-06	2.28773e-06	2.24292e-06	2.38465e-06	2.41764e-06	2.41501e-06	2.3103e-06	2.42998e-06	2.51937e-06	2.42914e-06	2.52835e-06	2.50456e-06	2.298e-06	1.69493e-06	2.35302e-07	-2.02162e-07	-8.73552e-08	-2.94018e-07	-5.29721e-08	-5.21756e-08	1.39658e-07	1.62042e-07	1.42381e-07	6.05697e-08	2.09852e-08	4.80821e-09	6.79842e-08	1.17429e-07	3.22438e-08	-1.50806e-07	-1.63306e-07	-1.38456e-07	-3.3916e-08	2.8039e-07	1.49899e-07	1.45463e-07	3.57041e-07	3.02664e-07	1.57925e-07	1.39774e-07	4.36974e-08	-1.96818e-07	-4.11984e-07	-5.3016e-07	-4.64348e-07	-5.3215e-07	-3.61983e-07	-3.26326e-07	-2.92927e-07	8.00818e-08	-2.82526e-09	-1.59318e-07	-2.79521e-07	-4.00839e-07	-4.65519e-07	-5.17955e-07	-5.28111e-07	-5.46351e-07	-5.02747e-07	-5.25665e-07	-5.02428e-07	-9.63862e-08	-1.21635e-07	-2.34566e-07	-3.46067e-07	-4.1766e-07	-4.23101e-07	-4.1102e-07	-4.37745e-07	-5.12616e-07	-5.54874e-07	-2.78942e-07	-3.2609e-07	-2.75996e-07	-2.25108e-07	-2.4486e-07	-2.52596e-07	-3.54016e-07	-3.2076e-07	-3.86679e-07	-3.53219e-07	-4.69577e-07	-2.64522e-07	-3.62969e-07	-9.56538e-08	-1.7674e-07	-9.6651e-08	-7.64389e-08	-1.17033e-08	-9.7408e-08
0.00909	-7.03797e-09	-1.12126e-07	1.01596e-06	1.91225e-06	1.79234e-06	1.63302e-06	1.68424e-06	1.61971e-06	1.72971e-06	1.87629e-06	2.32076e-06	2.28062e-06	2.24585e-06	2.37996e-06	2.40735e-06	2.41482e-06	2.32194e-06	2.42783e-06	2.52109e-06	2.43353e-06	2.52369e-06	2.51873e-06	2.26259e-06	1.42749e-06	1.43647e-08	-1.95973e-07	-9.7089e-08	-3.17775e-07	-6.60313e-08	-5.86096e-08	1.3647e-07	1.63197e-07	1.54926e-07	6.01459e-08	1.88967e-08	2.6198e-09	6.66511e-08	1.1267e-07	4.12122e-08	-1.5269e-07	-1.63152e-07	-1.38498e-07	-4.25973e-08	2.79307e-07	1.41133e-07	1.391e-07	3.73161e-07	2.98092e-07	1.67699e-07	1.21312e-07	2.02461e-08	-2.26181e-07	-4.03533e-07	-5.15133e-07	-4.86929e-07	-5.28054e-07	-3.49079e-07	-3.35604e-07	-3.05833e-07	6.35727e-08	6.5985e-09	-1.45949e-07	-2.63992e-07	-3.79828e-07	-4.67898e-07	-5.14216e-07	-5.24263e-07	-5.45728e-07	-4.99288e-07	-5.4569e-07	-5.10744e-07	-9.6767e-08	-1.18435e-07	-2.45541e-07	-3.52167e-07	-4.14757e-07	-4.20173e-07	-4.05573e-07	-4.38036e-07	-5.16588e-07	-5.63621e-07	-2.68427e-07	-3.16877e-07	-2.74043e-07	-2.19427e-07	-2.388e-07	-2.53667e-07	-3.53154e-07	-3.21222e-07	-3.87636e-07	-3.57955e-07	-4.69599e-07	-2.74162e-07	-3.64732e-07	-1.00575e-07	-1.49102e-07	-8.84386e-08	-9.03017e-08	-6.84084e-09	-9.9434e-08
0.009095	-6.88037e-09	-1.139e-07	1.00862e-06	1.91403e-06	1.78565e-06	1.61105e-06	1.68756e-06	1.61648e-06	1.72698e-06	1.86779e-06	2.31499e-06	2.27359e-06	2.24907e-06	2.37527e-06	2.39707e-06	2.41339e-06	2.33482e-06	2.42568e-06	2.52167e-06	2.43905e-06	2.519e-06	2.52713e-06	2.19909e-06	1.12055e-06	-1.37839e-07	-1.85137e-07	-1.11371e-07	-3.36984e-07	-7.90906e-08	-6.50436e-08	1.33282e-07	1.64315e-07	1.66224e-07	6.06362e-08	1.70867e-08	5.23083e-10	6.53179e-08	1.07065e-07	4.72785e-08	-1.50874e-07	-1.62949e-07	-1.3854e-07	-5.12785e-08	2.75967e-07	1.34618e-07	1.32741e-07	3.8837e-07	2.92359e-07	1.79091e-07	1.01882e-07	-7.16047e-09	-2.53469e-07	-3.93422e-07	-4.98462e-07	-5.09886e-07	-5.2358e-07	-3.36175e-07	-3.44881e-07	-3.1874e-07	4.64547e-08	1.401e-08	-1.31749e-07	-2.4841e-07	-3.58236e-07	-4.69559e-07	-5.10081e-07	-5.20509e-07	-5.44967e-07	-4.96275e-07	-5.65268e-07	-5.1906e-07	-9.729e-08	-1.17087e-07	-2.56056e-07	-3.57425e-07	-4.11181e-07	-4.17227e-07	-4.00386e-07	-4.39037e-07	-5.20042e-07	-5.71917e-07	-2.58381e-07	-3.07195e-07	-2.72089e-07	-2.13865e-07	-2.32705e-07	-2.56035e-07	-3.50912e-07	-3.22436e-07	-3.87841e-07	-3.64331e-07	-4.67982e-07	-2.85001e-07	-3.65295e-07	-1.0598e-07	-1.2098e-07	-8.02481e-08	-1.04143e-07	-3.21688e-09	-1.00221e-07
0.0091	-8.22444e-09	-1.14135e-07	1.00127e-06	1.91378e-06	1.77778e-06	1.59228e-06	1.69005e-06	1.61408e-06	1.72424e-06	1.85929e-06	2.30885e-06	2.26675e-06	2.25247e-06	2.37058e-06	2.38678e-06	2.41099e-06	2.34868e-06	2.42353e-06	2.52121e-06	2.44562e-06	2.51431e-06	2.52711e-06	2.09465e-06	8.0111e-07	-2.28915e-07	-1.73545e-07	-1.30354e-07	-3.51492e-07	-9.21498e-08	-7.14776e-08	1.30093e-07	1.6543e-07	1.76015e-07	6.22338e-08	1.55843e-08	-1.47948e-09	6.39848e-08	1.00809e-07	5.0122e-08	-1.45247e-07	-1.62684e-07	-1.38583e-07	-5.99598e-08	2.70295e-07	1.30433e-07	1.26387e-07	4.02264e-07	2.86259e-07	1.91207e-07	8.18169e-08	-3.83442e-08	-2.7771e-07	-3.82489e-07	-4.80388e-07	-5.32836e-07	-5.19017e-07	-3.23323e-07	-3.54107e-07	-3.31646e-07	2.90685e-08	1.92415e-08	-1.16858e-07	-2.32677e-07	-3.36679e-07	-4.69942e-07	-5.05633e-07	-5.16877e-07	-5.44037e-07	-4.94063e-07	-5.84045e-07	-5.27375e-07	-9.79374e-08	-1.17894e-07	-2.65715e-07	-3.61809e-07	-4.07074e-07	-4.1426e-07	-3.95534e-07	-4.40716e-07	-5.23002e-07	-5.79692e-07	-2.4881e-07	-2.97038e-07	-2.70135e-07	-2.08417e-07	-2.26654e-07	-2.59528e-07	-3.47386e-07	-3.24386e-07	-3.8731e-07	-3.72173e-07	-4.64898e-07	-2.96841e-07	-3.64858e-07	-1.11494e-07	-9.27491e-08	-7.2229e-08	-1.17812e-07	-9.20642e-10	-9.96812e-08
0.009105	-1.10353e-08	-1.12857e-07	9.93927e-07	1.91132e-06	1.7686e-06	1.57703e-06	1.69162e-06	1.6126e-06	1.72151e-06	1.85079e-06	2.30234e-06	2.26021e-06	2.25594e-06	2.36589e-06	2.37649e-06	2.4079e-06	2.36322e-06	2.42138e-06	2.51983e-06	2.4531e-06	2.50962e-06	2.51434e-06	1.93844e-06	5.00069e-07	-2.73892e-07	-1.61946e-07	-1.53898e-07	-3.61438e-07	-1.05209e-07	-7.79115e-08	1.26905e-07	1.66545e-07	1.84119e-07	6.5073e-08	1.44289e-08	-3.38357e-09	6.26516e-08	9.40467e-08	4.96819e-08	-1.35935e-07	-1.62315e-07	-1.38625e-07	-6.8641e-08	2.62325e-07	1.28531e-07	1.20045e-07	4.14418e-07	2.80603e-07	2.03014e-07	6.15115e-08	-7.28299e-08	-2.98316e-07	-3.71394e-07	-4.61515e-07	-5.55237e-07	-5.14451e-07	-3.10716e-07	-3.63087e-07	-3.44552e-07	1.1624e-08	2.23218e-08	-1.01497e-07	-2.16685e-07	-3.15785e-07	-4.68481e-07	-5.00938e-07	-5.13389e-07	-5.4291e-07	-4.93042e-07	-6.01631e-07	-5.35691e-07	-9.87109e-08	-1.21073e-07	-2.7419e-07	-3.65306e-07	-4.02569e-07	-4.11266e-07	-3.91107e-07	-4.43011e-07	-5.25517e-07	-5.86871e-07	-2.39704e-07	-2.86416e-07	-2.68181e-07	-2.03078e-07	-2.20761e-07	-2.63901e-07	-3.42714e-07	-3.2703e-07	-3.86085e-07	-3.81258e-07	-4.60572e-07	-3.09463e-07	-3.63638e-07	-1.17011e-07	-6.45161e-08	-6.46439e-08	-1.31048e-07	1.17906e-11	-9.77772e-08
0.00911	-1.52003e-08	-1.1015e-07	9.86582e-07	1.90649e-06	1.75812e-06	1.56546e-06	1.69222e-06	1.61209e-06	1.71877e-06	1.84229e-06	2.29544e-06	2.25404e-06	2.25943e-06	2.3612e-06	2.3662e-06	2.40439e-06	2.37819e-06	2.41923e-06	2.51769e-06	2.46134e-06	2.50492e-06	2.48206e-06	1.72634e-06	2.44145e-07	-2.8857e-07	-1.50364e-07	-1.81577e-07	-3.67234e-07	-1.18268e-07	-8.43455e-08	1.23717e-07	1.67661e-07	1.90418e-07	6.92137e-08	1.36724e-08	-5.1826e-09	6.13185e-08	8.68686e-08	4.61453e-08	-1.23304e-07	-1.61751e-07	-1.38667e-07	-7.73223e-08	2.52205e-07	1.28744e-07	1.1374e-07	4.24417e-07	2.76142e-07	2.13431e-07	4.13787e-08	-1.09843e-07	-3.15102e-07	-3.60607e-07	-4.42727e-07	-5.7636e-07	-5.09885e-07	-2.98642e-07	-3.71535e-07	-3.57459e-07	-5.82162e-09	2.34847e-08	-8.59408e-08	-2.00349e-07	-2.96137e-07	-4.64655e-07	-4.96044e-07	-5.10062e-07	-5.4156e-07	-4.93595e-07	-6.17643e-07	-5.44007e-07	-9.9634e-08	-1.26736e-07	-2.81245e-07	-3.67907e-07	-3.97781e-07	-4.08237e-07	-3.87202e-07	-4.45827e-07	-5.2766e-07	-5.93381e-07	-2.31043e-07	-2.75349e-07	-2.66227e-07	-1.97842e-07	-2.1516e-07	-2.68852e-07	-3.37068e-07	-3.30306e-07	-3.84229e-07	-3.91326e-07	-4.55262e-07	-3.22642e-07	-3.61862e-07	-1.22527e-07	-3.62991e-08	-5.77997e-08	-1.43526e-07	-3.99576e-10	-9.45293e-08
0.009115	-2.05331e-08	-1.06157e-07	9.79236e-07	1.89914e-06	1.74643e-06	1.55761e-06	1.69181e-06	1.61258e-06	1.71604e-06	1.83379e-06	2.28817e-06	2.24823e-06	2.26292e-06	2.35651e-06	2.35591e-06	2.40068e-06	2.39334e-06	2.41708e-06	2.51496e-06	2.47017e-06	2.50001e-06	2.4208e-06	1.46461e-06	4.95291e-08	-2.85739e-07	-1.39055e-07	-2.12497e-07	-3.69515e-07	-1.31328e-07	-9.07795e-08	1.20529e-07	1.68776e-07	1.94862e-07	7.46304e-08	1.338e-08	-6.86718e-09	5.99853e-08	7.93255e-08	3.9908e-08	-1.07944e-07	-1.6085e-07	-1.38709e-07	-8.60035e-08	2.40179e-07	1.30779e-07	1.07518e-07	4.31907e-07	2.73489e-07	2.21402e-07	2.17919e-08	-1.48348e-07	-3.28239e-07	-3.50417e-07	-4.25059e-07	-5.95324e-07	-5.05319e-07	-2.87437e-07	-3.79113e-07	-3.70365e-07	-2.32672e-08	2.30523e-08	-7.04947e-08	-1.83618e-07	-2.7822e-07	-4.58035e-07	-4.90976e-07	-5.06909e-07	-5.39964e-07	-4.96069e-07	-6.31735e-07	-5.52322e-07	-1.00757e-07	-1.3487e-07	-2.86757e-07	-3.69612e-07	-3.92811e-07	-4.05159e-07	-3.83922e-07	-4.49048e-07	-5.29513e-07	-5.99149e-07	-2.22792e-07	-2.63872e-07	-2.64273e-07	-1.92708e-07	-2.10008e-07	-2.74039e-07	-3.30637e-07	-3.34132e-07	-3.81855e-07	-4.02075e-07	-4.49238e-07	-3.36166e-07	-3.5974e-07	-1.28043e-07	-8.23081e-09	-5.19132e-08	-1.54899e-07	-2.08028e-09	-9.00121e-08
